1,1,120.6562,143.7734,6.8750,7.7344,1,1,1,0
1,2,131.3125,144.4609,6.1875,7.3906,1,1,1,0
1,3,112.7247,136.4041,6.4210,11.2144,1,2,-1,1
1,4,116.2196,129.3341,5.0393,8.6140,1,2,-1,1
1,5,124.6726,135.9165,4.3078,4.8758,1,2,-1,1
2,1,120.5703,143.8594,7.0469,7.9062,1,1,1,0
2,2,131.4844,144.5469,6.1875,7.5625,1,1,1,0
2,3,112.7156,136.5395,6.4662,11.3409,1,2,-1,1
2,4,116.3029,129.4130,5.1636,8.6553,1,2,-1,1
2,5,124.7689,136.0369,4.3228,4.8939,1,2,-1,1
3,1,120.3984,144.2031,6.8750,7.9062,1,1,1,0
3,2,131.3984,144.5469,6.7031,7.5625,1,1,1,0
3,3,112.7066,136.6749,6.5113,11.4673,1,2,-1,1
3,4,116.3862,129.4919,5.2879,8.6966,1,2,-1,1
3,5,124.8653,136.1573,4.3379,4.9120,1,2,-1,1
4,1,120.4844,144.3750,6.8750,7.9062,1,1,1,0
4,2,131.6562,144.7188,6.5312,7.2188,1,1,1,0
4,3,112.6976,136.8104,6.5565,11.5937,1,2,-1,1
4,4,116.4694,129.5709,5.4123,8.7378,1,2,-1,1
4,5,124.9616,136.2777,4.3529,4.9300,1,2,-1,1
5,1,120.8281,144.5469,6.7031,7.9062,1,1,1,0
5,2,131.8281,145.0625,6.5312,7.2188,1,1,1,0
5,3,112.6885,136.9458,6.6016,11.7201,1,2,-1,1
5,4,116.5527,129.6498,5.5366,8.7791,1,2,-1,1
5,5,125.0579,136.3980,4.3680,4.9481,1,2,-1,1
6,1,120.7422,144.3750,6.7031,8.0781,1,1,1,0
6,2,131.6562,145.2344,6.7031,7.9062,1,1,1,0
6,3,112.6795,137.0813,6.6468,11.8465,1,2,-1,1
6,4,116.6360,129.7287,5.6609,8.8204,1,2,-1,1
6,5,125.1543,136.5184,4.3830,4.9661,1,2,-1,1
7,1,120.6562,144.4609,6.8750,8.0781,1,1,1,0
7,2,131.4844,145.2344,6.8750,7.9062,1,1,1,0
7,3,112.6705,137.2167,6.6919,11.9729,1,2,-1,1
7,4,116.7192,129.8076,5.7852,8.8617,1,2,-1,1
7,5,125.2506,136.6388,4.3981,4.9842,1,2,-1,1
8,1,120.6562,145.2344,6.8750,7.5625,1,1,1,0
8,2,132.0000,145.4062,6.5312,7.9062,1,1,1,0
8,3,112.6614,137.3521,6.7371,12.0993,1,2,-1,1
8,4,116.8025,129.8866,5.9096,8.9030,1,2,-1,1
8,5,125.3469,136.7592,4.4131,5.0023,1,2,-1,1
9,1,120.4844,144.8047,6.8750,8.4219,1,1,1,0
9,2,132.0000,146.0938,6.5312,8.0781,1,1,1,0
9,3,112.6524,137.4876,6.7822,12.2257,1,2,-1,1
9,4,116.8857,129.9655,6.0339,8.9443,1,2,-1,1
9,5,125.4432,136.8796,4.4282,5.0203,1,2,-1,1
10,1,120.5703,144.6328,7.0469,8.7656,1,1,1,0
10,2,132.0000,146.4375,6.7031,7.9062,1,1,1,0
10,3,112.6434,137.6230,6.8274,12.3521,1,2,-1,1
10,4,116.9690,130.0444,6.1582,8.9855,1,2,-1,1
10,5,125.5396,137.0000,4.4432,5.0384,1,2,-1,1
11,1,120.4844,144.3750,7.2188,8.9375,1,1,1,0
11,2,132.2578,146.4375,6.7031,7.9062,1,1,1,0
11,3,112.6216,137.8112,7.1870,12.1306,1,2,-1,1
11,4,117.0523,130.1233,6.2825,9.0268,1,2,-1,1
11,5,125.6359,137.1204,4.4583,5.0564,1,2,-1,1
12,1,120.3125,144.3750,7.2188,8.9375,1,1,1,0
12,2,132.4297,146.4375,6.7031,8.4219,1,1,1,0
12,3,112.5999,137.9993,7.5466,11.9090,1,2,-1,1
12,4,117.1355,130.2023,6.4069,9.0681,1,2,-1,1
12,5,125.7322,137.2408,4.4733,5.0745,1,2,-1,1
13,1,120.4844,144.9766,7.0469,8.7656,1,1,1,0
13,2,132.5156,146.7812,6.7031,8.2500,1,1,1,0
13,3,112.5781,138.1875,7.9062,11.6875,1,1,1,1
13,4,117.2188,130.2812,6.5312,9.1094,1,1,1,1
13,5,125.8286,137.3612,4.4884,5.0926,1,2,-1,1
14,1,121.0000,146.4375,6.1875,7.9062,1,1,1,0
14,2,132.5156,147.2969,6.7031,7.9062,1,1,1,0
14,3,112.4062,138.0156,7.7344,11.8594,1,1,1,1
14,4,117.3047,130.2812,6.3594,9.1094,1,1,1,1
14,5,125.9249,137.4816,4.5034,5.1106,1,2,-1,1
15,1,120.8281,146.3516,6.8750,7.9062,1,1,1,0
15,2,132.4297,147.2969,6.8750,7.9062,1,1,1,0
15,3,112.4062,138.1016,7.5625,11.8594,1,1,1,1
15,4,117.0469,130.1094,6.5312,9.2812,1,1,1,1
15,5,126.0212,137.6020,4.5185,5.1287,1,2,-1,1
16,1,120.5703,146.0938,6.5312,8.2500,1,1,1,0
16,2,132.4297,147.6406,6.8750,8.4219,1,1,1,0
16,3,112.4922,138.3594,7.3906,12.0312,1,1,1,1
16,4,117.0469,130.1094,6.5312,9.2812,1,1,1,1
16,5,126.1176,137.7223,4.5335,5.1467,1,2,-1,1
17,1,120.4844,146.2656,6.5312,8.2500,1,1,1,0
17,2,132.5156,147.8125,6.8750,8.2500,1,1,1,0
17,3,112.4922,137.8438,7.2188,12.5469,1,1,1,1
17,4,117.1328,130.1094,6.1875,9.2812,1,1,1,1
17,5,126.2139,137.8427,4.5486,5.1648,1,2,-1,1
18,1,120.3125,146.2656,6.8750,8.9375,1,1,1,0
18,2,132.5156,148.4141,6.8750,7.9062,1,1,1,0
18,3,112.5781,138.0156,7.5625,13.0625,1,1,1,1
18,4,117.2188,130.1953,6.1875,9.2812,1,1,1,1
18,5,126.3102,137.9631,4.5636,5.1828,1,2,-1,1
19,1,120.4844,146.5234,6.8750,8.9375,1,1,1,0
19,2,132.8594,148.5000,6.5312,8.5938,1,1,1,0
19,3,112.4062,139.0469,7.5625,11.8594,1,1,1,1
19,4,117.3906,130.2812,6.1875,9.6250,1,1,1,1
19,5,126.4065,138.0835,4.5787,5.2009,1,2,-1,1
20,1,120.4844,146.7812,6.7031,8.5938,1,1,1,0
20,2,132.7734,148.6719,6.8750,8.2500,1,1,1,0
20,3,112.2344,138.4453,7.7344,12.5469,1,1,1,1
20,4,117.2188,130.2812,6.5312,9.9688,1,1,1,1
20,5,126.5029,138.2039,4.5937,5.2190,1,2,-1,1
21,1,120.3125,146.6953,6.8750,8.7656,1,1,1,0
21,2,132.7734,149.0156,6.8750,8.5938,1,1,1,0
21,3,112.2344,137.9297,7.5625,13.5781,1,1,1,1
21,4,117.2188,130.2812,6.5312,9.9688,1,1,1,1
21,5,126.5992,138.3243,4.6088,5.2370,1,2,-1,1
22,1,120.3125,146.8672,6.8750,8.9375,1,1,1,0
22,2,132.6875,149.4453,6.8750,8.5938,1,1,1,0
22,3,112.4062,138.8750,7.5625,12.7188,1,1,1,1
22,4,117.2520,130.9100,6.4482,9.5216,1,1,1,1
22,5,126.6955,138.4447,4.6238,5.2551,1,2,-1,1
23,1,120.3984,146.8672,7.3906,9.4531,1,1,1,0
23,2,132.6875,149.6172,7.2188,8.4219,1,1,1,0
23,3,112.0625,138.0156,8.0781,13.7500,1,1,1,1
23,4,117.4766,130.4531,6.7031,9.7969,1,1,1,1
23,5,126.7919,138.5651,4.6389,5.2731,1,2,-1,1
24,1,120.4844,148.1562,7.2188,8.2500,1,1,1,0
24,2,132.6875,149.8750,7.2188,8.9375,1,1,1,0
24,3,112.0625,137.6719,8.0781,14.0938,1,1,1,1
24,4,117.6484,131.1406,6.7031,9.1094,1,1,1,1
24,5,126.8882,138.6855,4.6539,5.2912,1,2,-1,1
25,1,120.4844,148.3281,7.2188,8.2500,1,1,1,0
25,2,132.8594,150.3906,7.2188,8.5938,1,1,1,0
25,3,111.8906,137.7578,8.2500,14.0938,1,1,1,1
25,4,117.5625,131.1406,6.8750,9.1094,1,1,1,1
25,5,126.9845,138.8059,4.6690,5.3093,1,2,-1,1
26,1,120.3984,148.1562,7.0469,8.5938,1,1,1,0
26,2,132.8594,150.3906,7.2188,8.9375,1,1,1,0
26,3,111.8906,137.8438,8.2500,14.0938,1,1,1,0
26,4,117.7344,130.9688,6.5312,9.6250,1,1,1,0
26,5,127.0809,138.9263,4.6841,5.3273,1,2,-1,1
27,1,120.3984,147.6406,6.8750,9.6250,1,1,1,0
27,2,132.7734,150.5625,7.2188,9.4531,1,1,1,0
27,3,112.2344,138.3594,7.5625,13.7500,1,1,1,0
27,4,117.7344,130.9688,6.8750,9.6250,1,1,1,0
27,5,127.1772,139.0467,4.6991,5.3454,1,2,-1,1
28,1,120.3125,147.8984,7.2188,9.4531,1,1,1,0
28,2,132.9453,150.8203,7.2188,9.2812,1,1,1,0
28,3,111.8906,138.5312,7.9062,13.9219,1,1,1,0
28,4,117.9062,131.1406,6.8750,9.9688,1,1,1,0
28,5,127.2735,139.1670,4.7142,5.3634,1,2,-1,1
29,1,120.3125,149.2734,7.2188,8.2500,1,1,1,0
29,2,133.0312,151.2500,7.2188,8.9375,1,1,1,0
29,3,111.8047,138.7891,7.7344,13.9219,1,1,1,0
29,4,117.9922,131.1406,6.8750,9.9688,1,1,1,0
29,5,127.3766,139.4472,4.7755,5.3427,1,2,-1,1
30,1,120.3125,149.1875,7.2188,8.5938,1,1,1,0
30,2,132.8594,151.4219,7.2188,9.6250,1,1,1,0
30,3,111.5469,138.5312,8.2500,14.0938,1,1,1,0
30,4,118.1641,131.1406,6.8750,9.9688,1,1,1,0
30,5,127.4798,139.7274,4.8369,5.3220,1,2,-1,1
31,1,120.1406,148.8438,7.2188,9.2812,1,1,1,0
31,2,132.8594,151.7656,7.3906,9.2812,1,1,1,0
31,3,111.5469,138.1875,8.2500,14.4375,1,1,1,0
31,4,118.0781,131.1406,7.2188,9.9688,1,1,1,0
31,5,127.5829,140.0076,4.8983,5.3013,1,2,-1,1
32,1,120.3125,149.0156,6.8750,9.2812,1,1,1,0
32,2,132.8594,152.4531,7.5625,9.2812,1,1,1,0
32,3,111.4609,137.5000,8.5938,15.4688,1,1,1,0
32,4,118.2500,131.3125,6.8750,9.9688,1,1,1,0
32,5,127.6860,140.2877,4.9597,5.2805,1,2,-1,1
33,1,120.2266,149.5312,6.8750,8.9375,1,1,1,0
33,2,132.8594,152.6250,7.5625,9.6250,1,1,1,0
33,3,111.2031,137.5000,8.9375,15.9844,1,1,1,0
33,4,118.2500,131.3125,7.0469,9.9688,1,1,1,0
