1,1,197.6562,79.8789,10.3125,12.0742,1,1,1,0
1,2,266.4062,79.2344,11.6875,13.0625,1,1,1,0
1,3,213.2969,66.1719,8.9375,10.1406,1,1,1,0
1,5,204.7582,41.4720,4.1830,9.2160,1,2,-1,1
1,4,198.6928,42.1303,4.8105,8.8869,1,2,-1,1
2,1,197.4844,80.1367,10.6562,12.3320,1,1,1,0
2,2,265.7188,78.8906,11.6875,12.7188,1,1,1,0
2,3,213.4688,66.1719,8.9375,10.3125,1,1,1,0
2,5,204.7582,41.4781,4.1985,9.2465,1,2,-1,1
2,4,198.6927,42.1524,4.8246,8.8946,1,2,-1,1
3,1,197.6562,80.5234,10.3125,12.2031,1,1,1,0
3,2,265.3750,78.7188,11.6875,12.5469,1,1,1,0
3,3,213.2969,66.4727,8.9375,10.3125,1,1,1,0
3,5,204.7582,41.4842,4.2140,9.2770,1,2,-1,1
3,4,198.6927,42.1744,4.8388,8.9024,1,2,-1,1
4,1,197.6562,80.6953,10.3125,12.3750,1,1,1,0
4,2,265.0312,78.6328,11.6875,12.2031,1,1,1,0
4,3,213.4688,67.0312,8.9375,10.1406,1,1,1,0
4,5,204.7582,41.4903,4.2295,9.3074,1,2,-1,1
4,4,198.6926,42.1965,4.8529,8.9101,1,2,-1,1
5,1,197.3125,81.0391,11.0000,12.5469,1,1,1,0
5,2,264.3438,78.5469,11.6875,11.8594,1,1,1,0
5,3,213.4688,67.0312,8.9375,10.1406,1,1,1,0
5,5,204.7582,41.4964,4.2450,9.3379,1,2,-1,1
5,4,198.6925,42.2186,4.8671,8.9179,1,2,-1,1
6,1,197.4844,81.3828,10.6562,12.7188,1,1,1,0
6,2,264.0000,78.5898,11.6875,11.3008,1,1,1,0
6,3,213.2969,67.4180,8.9375,10.1406,1,1,1,0
6,5,204.7582,41.5025,4.2605,9.3684,1,2,-1,1
6,4,198.6924,42.2407,4.8812,8.9256,1,2,-1,1
7,1,197.3125,81.5977,11.0000,12.7617,1,1,1,0
7,2,263.6562,78.0742,11.3438,11.6445,1,1,1,0
7,3,213.2969,67.6328,8.9375,10.3125,1,1,1,0
7,5,204.7582,41.5086,4.2760,9.3989,1,2,-1,1
7,4,198.6924,42.2628,4.8954,8.9334,1,2,-1,1
8,1,197.1406,81.9844,11.0000,12.8906,1,1,1,0
8,2,263.6562,77.7734,11.0000,11.5156,1,1,1,0
8,3,213.1250,68.0625,8.9375,10.2266,1,1,1,0
8,5,204.7582,41.5147,4.2915,9.4293,1,2,-1,1
8,4,198.6923,42.2849,4.9095,8.9412,1,2,-1,1
9,1,197.3125,82.1562,11.0000,13.4062,1,1,1,0
9,2,262.9688,76.9141,11.0000,12.0312,1,1,1,0
9,3,213.4688,67.9766,8.9375,10.3125,1,1,1,0
9,5,204.7582,41.5208,4.3069,9.4598,1,2,-1,1
9,4,198.6922,42.3069,4.9237,8.9489,1,2,-1,1
10,1,197.3125,82.6719,11.0000,13.2344,1,1,1,0
10,2,262.4531,76.7422,11.0000,12.0312,1,1,1,0
10,3,213.4688,68.2344,8.9375,10.3125,1,1,1,0
10,5,204.7582,41.5269,4.3224,9.4903,1,2,-1,1
10,4,198.6922,42.3290,4.9379,8.9567,1,2,-1,1
11,1,197.1406,83.0156,11.3438,13.4062,1,1,1,0
11,2,261.9375,76.0547,11.0000,12.2031,1,1,1,0
11,3,213.4688,68.4062,8.9375,10.6562,1,1,1,0
11,5,204.7582,41.5330,4.3379,9.5208,1,2,-1,1
11,4,198.6921,42.3511,4.9520,8.9644,1,2,-1,1
12,1,197.3125,83.5312,11.0000,13.4062,1,1,1,0
12,2,261.5938,75.7109,11.0000,12.0312,1,1,1,0
12,3,213.4688,69.0078,8.9375,10.3125,1,1,1,0
12,5,204.7582,41.5390,4.3534,9.5512,1,2,-1,1
12,4,198.6920,42.3732,4.9662,8.9722,1,2,-1,1
13,1,196.9688,83.7891,11.6875,13.7500,1,1,1,0
13,2,261.2500,75.4531,11.0000,12.0312,1,1,1,0
13,3,213.8125,69.0078,8.9375,10.5703,1,1,1,0
13,5,204.7582,41.5451,4.3689,9.5817,1,2,-1,1
13,4,198.6919,42.3953,4.9803,8.9799,1,2,-1,1
14,1,196.9688,84.2188,11.3438,13.7500,1,1,1,0
14,2,260.9062,75.1953,11.0000,11.6875,1,1,1,0
14,3,213.6406,69.2227,8.9375,10.8281,1,1,1,0
14,5,204.7582,41.5512,4.3844,9.6122,1,2,-1,1
14,4,198.6919,42.4173,4.9945,8.9877,1,2,-1,1
15,1,196.9688,84.7344,11.6875,13.7500,1,1,1,0
15,2,260.2188,74.6797,11.0000,11.6875,1,1,1,0
15,3,213.6406,69.2227,8.9375,11.0000,1,1,1,0
15,5,204.7582,41.5573,4.3999,9.6427,1,2,-1,1
15,4,198.6918,42.4394,5.0086,8.9955,1,2,-1,1
16,1,196.9688,85.2500,11.6875,13.9219,1,1,1,0
16,2,260.0469,74.4219,11.0000,11.6875,1,1,1,0
16,3,213.6406,69.4375,9.2812,11.1719,1,1,1,0
16,5,204.7582,41.5634,4.4154,9.6731,1,2,-1,1
16,4,198.6917,42.4615,5.0228,9.0032,1,2,-1,1
17,1,196.9688,85.7656,11.6875,13.7500,1,1,1,0
17,2,259.5312,73.9922,11.0000,11.5156,1,1,1,0
17,3,213.8125,70.0391,8.9375,11.0000,1,1,1,0
17,5,204.7582,41.5695,4.4309,9.7036,1,2,-1,1
17,4,198.6916,42.4836,5.0369,9.0110,1,2,-1,1
18,1,196.6250,85.9375,11.6875,14.0938,1,1,1,0
18,2,258.8438,73.8203,11.0000,11.2578,1,1,1,0
18,3,213.8125,70.1250,8.9375,11.1719,1,1,1,0
18,5,204.7582,41.5756,4.4464,9.7341,1,2,-1,1
18,4,198.6916,42.5057,5.0511,9.0187,1,2,-1,1
19,1,196.6250,86.2812,12.0312,14.4375,1,1,1,0
19,2,258.6719,73.3906,10.6562,11.2578,1,1,1,0
19,3,213.6406,70.1250,9.2812,11.4297,1,1,1,0
19,5,204.7582,41.5817,4.4619,9.7646,1,2,-1,1
19,4,198.6915,42.5277,5.0653,9.0265,1,2,-1,1
20,1,196.2812,86.9688,12.3750,14.0938,1,1,1,0
20,2,258.1562,73.1328,10.6562,11.0000,1,1,1,0
20,3,213.8125,70.2969,8.9375,11.7734,1,1,1,0
20,5,204.7582,41.5878,4.4774,9.7950,1,2,-1,1
20,4,198.6914,42.5498,5.0794,9.0342,1,2,-1,1
21,1,196.9688,87.6562,11.6875,14.0938,1,1,1,0
21,2,257.8125,72.9609,10.3125,10.9141,1,1,1,0
21,3,214.1562,70.4688,8.9375,11.9453,1,1,1,0
21,5,204.7582,41.5939,4.4929,9.8255,1,2,-1,1
21,4,198.6914,42.5719,5.0936,9.0420,1,2,-1,1
22,1,196.4531,87.8281,12.3750,14.4375,1,1,1,0
22,2,257.4688,72.6172,10.6562,10.9141,1,1,1,0
22,3,214.1562,70.5547,8.9375,12.3750,1,1,1,0
22,5,204.7582,41.6000,4.5084,9.8560,1,2,-1,1
22,4,198.6913,42.5940,5.1077,9.0497,1,2,-1,1
23,1,196.2812,88.4297,12.3750,14.4375,1,1,1,0
23,2,257.1250,72.0156,10.3125,11.0859,1,1,1,0
23,3,214.1562,70.7266,8.9375,12.5469,1,1,1,0
23,5,204.7582,41.6061,4.5238,9.8865,1,2,-1,1
23,4,198.6912,42.6161,5.1219,9.0575,1,2,-1,1
24,1,196.6250,88.8594,12.0312,14.7812,1,1,1,0
24,2,256.7812,71.5000,10.3125,11.2578,1,1,1,0
24,3,214.1562,71.4141,9.6250,12.2031,1,1,1,0
24,5,204.7582,41.6122,4.5393,9.9170,1,2,-1,1
24,4,198.6911,42.6381,5.1360,9.0653,1,2,-1,1
25,1,196.2812,89.2891,12.3750,14.7812,1,1,1,0
25,2,256.6094,71.3281,9.9688,11.2578,1,1,1,0
25,3,214.1562,72.2734,9.6250,11.8594,1,1,1,0
25,5,204.7582,41.6183,4.5548,9.9474,1,2,-1,1
25,4,198.6911,42.6602,5.1502,9.0730,1,2,-1,1
26,1,196.2812,89.6328,12.3750,14.9531,1,1,1,0
26,2,256.2656,71.4141,9.9688,10.8281,1,1,1,0
26,3,214.1562,72.3594,9.6250,12.0312,1,1,1,0
26,5,204.7582,41.6244,4.5703,9.9779,1,2,-1,1
26,4,198.6910,42.6823,5.1643,9.0808,1,2,-1,1
27,1,196.2812,90.1484,12.3750,15.2969,1,1,1,0
27,2,255.7500,70.6406,10.3125,11.1719,1,1,1,0
27,3,214.1562,72.8750,9.9688,12.2031,1,1,1,0
27,5,204.7582,41.6305,4.5858,10.0084,1,2,-1,1
27,4,198.6909,42.7044,5.1785,9.0885,1,2,-1,1
28,1,196.1094,90.5781,12.7188,15.2969,1,1,1,0
28,2,255.5781,70.6406,9.9688,11.0000,1,1,1,0
28,3,214.1562,73.1328,9.6250,12.0312,1,1,1,0
28,5,204.7582,41.6366,4.6013,10.0389,1,2,-1,1
28,4,198.6908,42.7265,5.1927,9.0963,1,2,-1,1
29,1,196.1094,91.0938,12.7188,15.4688,1,1,1,0
29,2,255.4062,70.2539,9.6250,10.8281,1,1,1,0
29,3,214.1562,73.4766,9.6250,12.0312,1,1,1,0
29,5,204.7582,41.6427,4.6168,10.0693,1,2,-1,1
29,4,198.6908,42.7486,5.2068,9.1040,1,2,-1,1
30,1,195.9375,91.6094,13.0625,15.6406,1,1,1,0
30,2,255.0625,70.1250,9.6250,10.4844,1,1,1,0
30,3,214.3281,73.9922,9.9688,12.0312,1,1,1,0
30,5,204.7582,41.6488,4.6323,10.0998,1,2,-1,1
30,4,198.6907,42.7706,5.2210,9.1118,1,2,-1,1
31,1,195.9375,92.2969,13.0625,15.6406,1,1,1,0
31,2,254.7188,70.0820,9.6250,10.3125,1,1,1,0
31,3,214.1562,74.0781,10.3125,12.2031,1,1,1,0
31,5,204.7582,41.6549,4.6478,10.1303,1,2,-1,1
31,4,198.6906,42.7927,5.2351,9.1196,1,2,-1,1
32,1,195.5938,92.5547,13.0625,15.9844,1,1,1,0
32,2,254.3750,69.6094,9.6250,10.3125,1,1,1,0
32,3,214.3281,74.5078,10.3125,12.1172,1,1,1,0
32,5,204.7582,41.6610,4.6633,10.1608,1,2,-1,1
32,4,198.6906,42.8148,5.2493,9.1273,1,2,-1,1
33,1,195.7656,93.3281,13.0625,15.8125,1,1,1,0
33,2,254.0312,69.6094,9.6250,9.9688,1,1,1,0
33,3,214.5000,74.5078,10.3125,12.7188,1,1,1,0
33,6,328.6250,99.0000,23.3750,92.1250,1,1,1,0
33,5,204.7582,41.6670,4.6788,10.1912,1,2,-1,1
33,4,198.6905,42.8369,5.2634,9.1351,1,2,-1,1
34,1,195.2500,93.8438,13.7500,16.1562,1,1,1,0
34,2,253.6875,69.5664,9.6250,9.8828,1,1,1,0
34,3,214.3281,74.6797,10.6562,12.8906,1,1,1,0
34,6,326.5625,99.5156,25.4375,73.2188,1,1,1,0
34,5,204.7582,41.6731,4.6943,10.2217,1,2,-1,1
34,4,198.6904,42.8590,5.2776,9.1428,1,2,-1,1
35,1,195.2500,94.1875,13.7500,16.5000,1,1,1,0
35,2,253.0000,69.3516,9.6250,9.7969,1,1,1,0
35,3,214.6719,75.1094,10.3125,12.8906,1,1,1,0
35,6,324.5000,96.4219,27.5000,72.8750,1,1,1,0
35,5,204.7582,41.6792,4.7098,10.2522,1,2,-1,1
35,4,198.6903,42.8810,5.2917,9.1506,1,2,-1,1
36,1,195.5938,95.0469,13.4062,16.1562,1,1,1,0
36,2,253.0000,69.1797,8.9375,9.6250,1,1,1,0
36,3,214.6719,75.1094,10.3125,13.0625,1,1,1,0
