1,1,172.4250,86.5795,3.3482,4.3182,1,2,-1,1
2,1,172.3494,86.6443,3.4022,4.3506,1,2,-1,1
3,1,172.2738,86.7091,3.4562,4.3830,1,2,-1,1
4,1,172.1982,86.7739,3.5102,4.4153,1,2,-1,1
5,1,172.1226,86.8386,3.5642,4.4477,1,2,-1,1
6,1,172.0470,86.9034,3.6182,4.4801,1,2,-1,1
7,1,171.9714,86.9682,3.6722,4.5125,1,2,-1,1
8,1,171.8958,87.0330,3.7262,4.5449,1,2,-1,1
9,1,171.8202,87.0977,3.7802,4.5773,1,2,-1,1
10,1,171.7446,87.1625,3.8342,4.6097,1,2,-1,1
11,1,171.6690,87.2273,3.8882,4.6420,1,2,-1,1
12,1,171.5947,87.3487,3.9287,4.7163,1,2,-1,1
13,1,171.5205,87.4702,3.9692,4.7905,1,2,-1,1
14,1,171.4462,87.5916,4.0097,4.8647,1,2,-1,1
15,1,171.3720,87.7131,4.0502,4.9389,1,2,-1,1
16,1,171.2977,87.8345,4.0907,5.0131,1,2,-1,1
17,1,171.2235,87.9560,4.1312,5.0874,1,2,-1,1
18,1,171.1492,88.0774,4.1717,5.1616,1,2,-1,1
19,1,171.0750,88.1989,4.2122,5.2358,1,2,-1,1
20,1,171.0007,88.3203,4.2527,5.3100,1,2,-1,1
21,1,170.9265,88.4418,4.2932,5.3842,1,2,-1,1
22,1,170.8522,88.5632,4.3337,5.4585,1,2,-1,1
23,1,170.7780,88.6847,4.3742,5.5327,1,2,-1,1
24,1,170.7037,88.8061,4.4147,5.6069,1,2,-1,1
25,1,170.6294,88.9276,4.4552,5.6811,1,2,-1,1
26,1,170.5552,89.0490,4.4957,5.7553,1,2,-1,1
27,1,170.4809,89.1705,4.5362,5.8295,1,2,-1,1
28,1,170.3527,89.3526,4.5362,5.8498,1,2,-1,1
29,1,170.2244,89.5348,4.5362,5.8700,1,2,-1,1
30,1,170.0962,89.7170,4.5362,5.8903,1,2,-1,1
31,1,169.9679,89.8991,4.5362,5.9105,1,2,-1,1
32,1,169.8397,90.0813,4.5362,5.9308,1,2,-1,1
33,1,169.7114,90.2635,4.5362,5.9510,1,2,-1,1
34,1,169.5831,90.4457,4.5362,5.9712,1,2,-1,1
35,1,169.4549,90.6278,4.5362,5.9915,1,2,-1,1
36,1,169.3266,90.8100,4.5362,6.0117,1,2,-1,1
37,1,169.1984,90.9922,4.5362,6.0320,1,2,-1,1
38,1,169.0701,91.1744,4.5362,6.0522,1,2,-1,1
39,1,168.9419,91.3565,4.5362,6.0724,1,2,-1,1
40,1,168.8136,91.5387,4.5362,6.0927,1,2,-1,1
41,1,168.6854,91.7209,4.5362,6.1129,1,2,-1,1
42,1,168.5571,91.9031,4.5362,6.1332,1,2,-1,1
43,2,56.2031,266.5781,41.7656,21.3125,1,1,1,0
43,1,168.4288,92.0852,4.5362,6.1534,1,2,-1,1
44,2,60.7578,256.2656,43.3984,31.2812,1,1,1,0
44,1,168.2308,92.2921,4.5857,6.1894,1,2,-1,1
45,2,67.7188,247.5000,40.2188,39.8750,1,1,1,0
45,1,168.0328,92.4991,4.6352,6.2254,1,2,-1,1
46,2,75.1953,239.2500,37.4688,41.5938,1,1,1,0
46,1,167.8348,92.7060,4.6847,6.2614,1,2,-1,1
47,2,81.5547,231.3438,34.7188,38.5000,1,1,1,0
47,1,167.6368,92.9129,4.7342,6.2973,1,2,-1,1
48,2,87.3984,224.1250,32.8281,36.7812,1,1,1,0
48,1,167.4388,93.1198,4.7837,6.3333,1,2,-1,1
49,2,92.4688,217.5938,31.6250,35.7500,1,1,1,0
49,1,167.2408,93.3267,4.8332,6.3693,1,2,-1,1
50,2,97.7969,212.0938,29.5625,33.3438,1,1,1,0
50,3,106.7344,274.6562,37.1250,13.3438,1,1,1,0
50,1,167.0428,93.5336,4.8827,6.4053,1,2,-1,1
51,2,102.0078,206.2500,28.3594,31.6250,1,1,1,0
51,3,108.2812,266.7500,38.1562,21.2500,1,1,1,0
51,1,166.8448,93.7405,4.9322,6.4413,1,2,-1,1
52,2,106.3047,201.0938,27.1562,30.2500,1,1,1,0
52,3,108.1953,258.5000,41.2500,29.5000,1,1,1,0
52,1,166.6468,93.9474,4.9817,6.4773,1,2,-1,1
53,2,110.1719,196.2812,25.7812,28.5312,1,1,1,0
53,3,110.3438,250.9375,41.2500,37.0625,1,1,1,0
53,1,166.4488,94.1544,5.0312,6.5133,1,2,-1,1
54,2,113.7812,191.8125,24.5781,26.8125,1,1,1,0
54,3,115.6719,244.0625,37.8125,43.3125,1,1,1,0
54,1,166.2507,94.3613,5.0807,6.5492,1,2,-1,1
55,2,117.2188,188.0312,23.7188,25.4375,1,1,1,0
55,3,120.6562,238.5625,34.7188,43.3125,1,1,1,0
