1,1,181.1562,80.0078,9.6250,12.8906,1,1,1,0
2,1,181.1562,80.0078,9.6250,12.8906,1,1,1,0
3,1,181.1562,80.3516,8.9375,12.2031,1,1,1,0
4,1,181.1562,80.3516,8.9375,12.2031,1,1,1,0
5,1,181.1562,81.0820,8.9375,11.0430,1,1,1,0
6,1,180.9844,79.9219,8.9375,12.2031,1,1,1,0
7,1,180.9844,79.9219,8.9375,12.2031,1,1,1,0
8,1,180.4688,79.1484,8.9375,12.3750,1,1,1,0
9,1,180.4688,79.1484,8.9375,12.3750,1,1,1,0
10,1,180.4688,79.1484,8.9375,12.3750,1,1,1,0
11,1,180.2969,79.0625,8.9375,11.8594,1,1,1,0
12,1,180.1250,79.6641,8.9375,11.1719,1,1,1,0
13,1,180.1250,79.7070,8.9375,11.0430,1,1,1,0
14,1,180.1250,78.1172,8.2500,12.0312,1,1,1,0
15,1,179.7812,78.2891,8.2500,11.6875,1,1,1,0
16,1,179.6094,78.0312,8.2500,11.3438,1,1,1,0
17,1,179.4375,77.0859,8.2500,12.1172,1,1,1,0
18,1,179.4375,77.0859,8.2500,12.1172,1,1,1,0
19,1,179.4375,77.0859,8.2500,12.0312,1,1,1,0
20,1,179.4375,77.0000,8.2500,12.0312,1,1,1,0
21,1,179.2656,76.9141,7.5625,11.5156,1,1,1,0
22,1,179.2656,76.9141,7.5625,11.5156,1,1,1,0
23,1,179.2656,76.9141,7.5625,11.5156,1,1,1,0
24,1,179.2656,76.9141,7.5625,11.5156,1,1,1,0
25,1,179.2656,76.9141,7.5625,11.5156,1,1,1,0
26,1,179.2656,76.9141,7.5625,11.5156,1,1,1,0
27,1,178.7500,76.6562,7.5625,10.7422,1,1,1,0
28,1,178.7500,76.6562,7.5625,10.7422,1,1,1,0
29,1,178.5781,76.5703,7.5625,10.4844,1,1,1,0
30,1,178.5781,76.5703,7.5625,10.4844,1,1,1,0
31,1,178.5781,76.5703,7.5625,10.4844,1,1,1,0
32,1,178.4062,75.6250,7.5625,10.8281,1,1,1,0
33,1,178.4062,75.5391,7.2188,10.3125,1,1,1,0
34,1,178.4062,75.1094,7.2188,10.6562,1,1,1,0
35,1,178.2344,75.1094,7.2188,10.2266,1,1,1,0
36,1,178.0625,75.0234,7.2188,10.3125,1,1,1,0
37,1,177.9174,74.4907,7.3469,10.4519,1,1,1,0
38,1,177.7188,73.9062,7.5625,11.0000,1,1,1,0
39,1,177.6807,74.0239,7.3936,10.6243,1,1,1,0
40,1,177.8906,74.2500,7.2188,10.4844,1,1,1,0
41,1,177.8460,74.1493,7.1637,10.4312,1,1,1,1
42,1,177.8013,74.0485,7.1086,10.3781,1,1,1,1
43,1,177.7567,73.9478,7.0535,10.3249,1,1,1,1
44,1,177.7120,73.8470,6.9984,10.2718,1,1,1,1
45,1,177.6674,73.7463,6.9433,10.2186,1,1,1,1
46,1,177.6228,73.6455,6.8882,10.1654,1,1,1,1
47,1,177.5781,73.5448,6.8330,10.1123,1,1,1,1
48,1,177.5335,73.4440,6.7779,10.0591,1,1,1,1
49,1,177.4888,73.3433,6.7228,10.0059,1,1,1,1
50,1,177.4442,73.2425,6.6677,9.9528,1,1,1,1
51,1,177.3995,73.1418,6.6126,9.8996,1,1,1,1
52,1,177.3549,73.0410,6.5575,9.8465,1,1,1,1
53,1,177.3103,72.9403,6.5024,9.7933,1,1,1,1
54,1,177.2656,72.8395,6.4473,9.7401,1,1,1,1
55,1,177.2210,72.7388,6.3922,9.6870,1,1,1,1
56,1,177.1763,72.6380,6.3371,9.6338,1,1,1,1
57,1,177.1317,72.5373,6.2820,9.5806,1,1,1,1
58,1,177.0871,72.4365,6.2269,9.5275,1,1,1,1
59,1,177.0424,72.3358,6.1718,9.4743,1,1,1,1
60,1,176.9978,72.2350,6.1166,9.4212,1,1,1,1
61,1,176.9531,72.1343,6.0615,9.3680,1,1,1,1
62,1,176.9085,72.0335,6.0064,9.3148,1,1,1,1
63,1,176.8639,71.9328,5.9513,9.2617,1,1,1,1
64,1,176.8192,71.8320,5.8962,9.2085,1,1,1,1
65,1,176.7746,71.7313,5.8411,9.1553,1,1,1,1
66,1,176.7299,71.6305,5.7860,9.1022,1,1,1,1
67,1,176.6853,71.5298,5.7309,9.0490,1,1,1,1
68,1,176.6406,71.4290,5.6758,8.9959,1,1,1,1
69,1,176.5960,71.3283,5.6207,8.9427,1,1,1,1
70,1,176.5514,71.2275,5.5656,8.8895,1,1,1,1
71,1,176.5067,71.1268,5.5105,8.8364,1,1,1,1
72,1,176.4621,71.0260,5.4554,8.7832,1,1,1,1
73,1,176.4174,70.9253,5.4002,8.7300,1,1,1,1
74,1,176.3728,70.8245,5.3451,8.6769,1,1,1,1
75,1,176.3282,70.7238,5.2900,8.6237,1,1,1,1
76,1,176.2835,70.6231,5.2349,8.5706,1,1,1,1
77,1,176.2389,70.5223,5.1798,8.5174,1,1,1,1
78,1,176.1942,70.4216,5.1247,8.4642,1,1,1,1
79,1,176.1496,70.3208,5.0696,8.4111,1,1,1,1
80,1,176.1049,70.2201,5.0145,8.3579,1,1,1,1
81,1,176.0603,70.1193,4.9594,8.3047,1,1,1,1
82,1,176.0157,70.0186,4.9043,8.2516,1,1,1,1
83,1,175.9710,69.9178,4.8492,8.1984,1,1,1,1
84,1,175.9264,69.8171,4.7941,8.1453,1,1,1,1
85,1,175.8817,69.7163,4.7390,8.0921,1,1,1,1
86,1,175.8371,69.6156,4.6838,8.0389,1,1,1,1
87,1,175.7925,69.5148,4.6287,7.9858,1,1,1,1
88,1,175.7478,69.4141,4.5736,7.9326,1,1,1,1
89,1,175.7032,69.3133,4.5185,7.8794,1,1,1,1
