30,1,147.7715,56.1091,2.7139,2.9499,1,2,-1,1
31,1,147.7243,56.1603,2.7375,2.9617,1,2,-1,1
32,1,147.6771,56.2114,2.7611,2.9735,1,2,-1,1
33,1,147.6299,56.2625,2.7847,2.9853,1,2,-1,1
34,1,147.5827,56.3137,2.8083,2.9971,1,2,-1,1
35,1,147.5355,56.3648,2.8319,3.0088,1,2,-1,1
36,1,147.4883,56.4159,2.8555,3.0206,1,2,-1,1
37,1,147.4411,56.4671,2.8791,3.0324,1,2,-1,1
38,1,147.3939,56.5182,2.9027,3.0442,1,2,-1,1
39,1,147.3467,56.5693,2.9263,3.0560,1,2,-1,1
40,1,147.2995,56.6205,2.9499,3.0678,1,2,-1,1
41,1,147.2523,56.6716,2.9735,3.0796,1,2,-1,1
42,1,147.2051,56.7227,2.9971,3.0914,1,2,-1,1
43,1,147.1579,56.7738,3.0207,3.1032,1,2,-1,1
44,1,147.1107,56.8250,3.0443,3.1150,1,2,-1,1
45,1,147.0635,56.8761,3.0679,3.1268,1,2,-1,1
46,1,147.0487,56.9027,3.0738,3.1298,1,2,-1,1
47,1,147.0340,56.9292,3.0797,3.1327,1,2,-1,1
48,1,147.0192,56.9558,3.0856,3.1357,1,2,-1,1
49,1,147.0045,56.9823,3.0915,3.1386,1,2,-1,1
50,1,146.9897,57.0088,3.0974,3.1416,1,2,-1,1
51,1,146.9750,57.0354,3.1033,3.1445,1,2,-1,1
52,1,146.9602,57.0619,3.1092,3.1475,1,2,-1,1
53,1,146.9455,57.0885,3.1151,3.1504,1,2,-1,1
54,1,146.9307,57.1150,3.1210,3.1534,1,2,-1,1
55,1,146.9160,57.1416,3.1269,3.1563,1,2,-1,1
56,1,146.9012,57.1681,3.1328,3.1593,1,2,-1,1
57,1,146.8865,57.1947,3.1387,3.1622,1,2,-1,1
58,1,146.8717,57.2212,3.1446,3.1652,1,2,-1,1
59,1,146.8570,57.2478,3.1505,3.1681,1,2,-1,1
60,1,146.8422,57.2743,3.1564,3.1711,1,2,-1,1
61,1,146.8275,57.3009,3.1623,3.1740,1,2,-1,1
62,1,146.8127,57.3274,3.1682,3.1770,1,2,-1,1
63,1,146.7980,57.3540,3.1741,3.1799,1,2,-1,1
64,1,146.7832,57.3805,3.1800,3.1829,1,2,-1,1
65,1,146.7685,57.4071,3.1859,3.1858,1,2,-1,1
66,1,146.7354,57.4850,3.2013,3.1976,1,2,-1,1
67,1,146.7024,57.5628,3.2166,3.2094,1,2,-1,1
68,1,146.6694,57.6407,3.2320,3.2212,1,2,-1,1
69,1,146.6363,57.7186,3.2473,3.2330,1,2,-1,1
70,1,146.6033,57.7965,3.2626,3.2448,1,2,-1,1
71,1,146.5702,57.8743,3.2780,3.2566,1,2,-1,1
72,1,146.5372,57.9522,3.2933,3.2684,1,2,-1,1
73,1,146.5042,58.0301,3.3087,3.2802,1,2,-1,1
74,1,146.4711,58.1080,3.3240,3.2920,1,2,-1,1
75,1,146.4381,58.1858,3.3393,3.3038,1,2,-1,1
76,1,146.4050,58.2637,3.3547,3.3156,1,2,-1,1
77,1,146.3720,58.3416,3.3700,3.3274,1,2,-1,1
78,1,146.3390,58.4195,3.3854,3.3392,1,2,-1,1
79,1,146.3059,58.4973,3.4007,3.3510,1,2,-1,1
80,1,146.2729,58.5752,3.4160,3.3628,1,2,-1,1
