1,1,135.6094,94.8750,41.9375,77.5156,1,1,1,0
1,2,199.7188,69.6953,9.6250,10.6562,1,1,1,0
2,1,134.2344,95.7344,42.6250,78.5469,1,1,1,0
2,2,199.7188,69.9102,9.6250,10.7422,1,1,1,0
3,1,132.6875,96.2500,43.6562,79.7500,1,1,1,0
3,2,199.3750,70.1250,10.3125,11.1719,1,1,1,0
4,1,132.3438,97.4531,42.6250,80.7812,1,1,1,0
4,2,199.3750,70.2109,9.9688,11.3438,1,1,1,0
5,1,129.5938,99.8594,45.7188,83.8750,1,1,1,0
5,2,199.0312,70.7266,10.3125,11.5156,1,1,1,0
6,1,128.5625,100.3750,45.7188,86.2812,1,1,1,0
6,2,199.0312,71.0703,10.3125,11.5156,1,1,1,0
7,1,127.1875,101.0625,46.0625,87.4844,1,1,1,0
7,2,199.2031,71.5000,10.3125,11.3438,1,1,1,0
8,1,125.1250,101.4062,48.4688,90.4062,1,1,1,0
8,2,199.0312,71.9297,10.3125,11.3438,1,1,1,0
9,1,124.4375,102.9531,47.7812,91.2656,1,1,1,0
9,2,198.6875,72.2734,11.0000,11.3438,1,1,1,0
10,1,122.3750,104.3281,49.3281,91.9531,1,1,1,0
10,2,198.6875,72.6172,11.0000,11.5156,1,1,1,0
11,1,121.1719,105.3594,50.1875,94.8750,1,1,1,0
11,2,198.6875,72.9609,10.6562,11.5156,1,1,1,0
12,1,119.2812,106.5625,51.5625,96.4219,1,1,1,0
12,2,198.5156,73.2188,11.0000,11.8594,1,1,1,0
13,1,117.7344,108.7969,51.2188,98.1406,1,1,1,0
13,2,198.3438,73.4766,11.0000,12.0312,1,1,1,0
14,1,115.5000,109.1406,54.1406,101.4062,1,1,1,0
14,2,198.3438,73.7344,11.0000,12.0312,1,1,1,0
15,1,113.7812,110.3438,55.0000,102.4375,1,1,1,0
15,2,198.1719,74.1641,11.0000,12.1172,1,1,1,0
16,1,111.7188,112.0625,55.3438,105.8750,1,1,1,0
16,2,198.0000,74.5078,11.0000,12.0312,1,1,1,0
17,1,109.6562,112.7500,56.5469,108.9688,1,1,1,0
17,2,198.0000,74.7656,11.0000,12.2891,1,1,1,0
18,1,107.4219,111.2031,58.0938,113.4375,1,1,1,0
18,2,198.0000,74.8516,11.0000,12.7188,1,1,1,0
19,1,105.3594,115.0703,59.8125,116.2734,1,1,1,0
19,2,197.8281,75.3672,11.3438,12.3750,1,1,1,0
20,1,103.2969,114.4688,60.1562,121.0000,1,1,1,0
20,2,197.6562,75.1953,11.6875,12.8906,1,1,1,0
21,1,100.2031,113.0938,64.6250,130.9688,1,1,1,0
21,2,197.4844,76.0547,11.6875,12.7188,1,1,1,0
22,1,97.4531,114.3828,65.6562,130.7109,1,1,1,0
22,2,197.3125,76.2266,11.6875,12.8906,1,1,1,0
23,1,95.5625,118.8516,66.6875,128.6484,1,1,1,0
23,2,197.3125,76.2266,11.6875,13.4062,1,1,1,0
24,1,91.6094,116.6172,71.5000,136.7266,1,1,1,0
24,2,197.3125,76.5703,11.6875,13.2344,1,1,1,0
25,1,89.4339,118.7257,71.3772,141.4513,1,2,-1,0
25,2,197.1406,76.5703,12.0312,13.9219,1,1,1,0
26,1,86.0350,123.3982,74.3512,143.3628,1,2,-1,0
26,2,197.3125,77.7734,11.6875,13.2344,1,1,1,0
27,1,82.2112,120.8496,76.0507,151.0088,1,2,-1,0
27,2,196.9688,77.6875,12.3750,13.9219,1,1,1,0
28,1,79.6620,124.8850,78.1750,154.8319,1,2,-1,0
28,2,197.3125,77.9453,11.6875,13.9219,1,1,1,0
29,1,76.2631,125.9469,82.4237,157.8053,1,2,-1,0
29,2,197.3125,78.8906,11.6875,13.5781,1,1,1,0
30,1,72.0145,128.4956,80.9366,159.0796,1,2,-1,0
30,2,196.9688,78.9766,12.0312,13.7500,1,1,1,0
31,1,68.4031,132.1062,83.6982,155.8938,1,2,-1,0
31,2,196.9688,79.5781,12.0312,13.7500,1,1,1,0
32,1,65.2167,134.2301,88.7966,153.7699,1,2,-1,0
32,2,196.9688,79.7930,12.3750,14.0508,1,1,1,0
33,1,60.7556,139.3274,89.0091,148.6726,1,2,-1,0
33,2,196.6250,80.3516,12.3750,14.0938,1,1,1,0
34,1,56.2945,144.2124,90.9209,143.7876,1,2,-1,0
34,2,196.6250,80.5234,12.3750,14.4375,1,1,1,0
35,1,52.2583,144.0000,95.8069,144.0000,1,2,-1,0
35,2,196.6250,80.5234,12.7188,15.1250,1,1,1,0
36,1,46.3102,146.5487,98.9934,141.4513,1,2,-1,0
36,2,196.6250,80.7812,13.0625,15.2969,1,1,1,0
37,1,42.0616,146.9735,100.4804,141.0265,1,2,-1,0
37,2,196.6250,82.0703,12.7188,14.6094,1,1,1,0
38,1,36.5383,154.6195,105.1539,133.3805,1,2,-1,0
38,2,196.6250,82.1992,12.7188,15.4258,1,1,1,0
39,1,24.0048,158.6549,114.2885,129.3451,1,2,-1,0
39,2,196.2812,83.6172,13.0625,14.6094,1,1,1,0
40,1,21.6562,161.9062,116.1875,125.4688,1,1,1,0
40,2,196.1094,83.6172,13.4062,15.2969,1,1,1,0
41,1,11.1719,166.3750,123.9219,121.6250,1,1,1,0
41,2,196.2812,84.7344,13.0625,14.7812,1,1,1,0
42,1,7.3906,170.5000,122.8906,117.5000,1,1,1,0
42,2,195.9375,84.2188,13.7500,16.1562,1,1,1,0
43,1,0.0000,174.9688,126.5000,113.0312,1,1,1,0
43,2,195.7656,85.0781,13.7500,15.8125,1,1,1,0
44,1,0.0000,180.3186,124.0604,107.6814,1,2,-1,0
44,2,195.7656,85.1641,13.7500,16.3281,1,1,1,0
45,1,0.0000,184.2500,125.9844,102.4375,1,1,1,0
45,2,195.5938,86.4531,14.0938,15.6406,1,1,1,0
46,1,0.0000,188.3750,124.2656,98.3125,1,1,1,0
46,2,195.2500,86.7969,14.4375,16.1562,1,1,1,0
47,1,0.0000,194.9062,119.2812,91.4375,1,1,1,0
47,2,195.2500,86.7109,14.4375,17.0156,1,1,1,0
48,1,0.1719,200.2344,117.9922,86.2812,1,1,1,0
48,2,195.2500,87.1406,14.4375,17.1875,1,1,1,0
49,1,0.0000,207.2812,120.1406,78.3750,1,1,1,0
49,2,194.9062,88.1719,14.7812,16.8438,1,1,1,0
50,1,0.0000,213.2969,109.1406,73.5625,1,1,1,0
50,2,194.5625,88.6875,15.1250,17.1875,1,1,1,0
51,1,0.0000,221.3750,106.7344,65.3125,1,1,1,0
51,2,194.9062,89.2031,14.4375,17.5312,1,1,1,0
52,1,0.0000,214.5000,102.0938,72.1875,1,1,1,0
52,2,194.5625,89.3750,15.1250,18.2188,1,1,1,0
53,1,0.0000,238.7257,90.9209,48.2124,1,2,-1,0
53,2,194.3906,90.0625,15.1250,18.2188,1,1,1,0
54,2,194.2188,90.9219,15.1250,18.5625,1,1,1,0
55,2,194.2188,91.4375,15.4688,18.7344,1,1,1,0
56,2,193.8750,92.1250,15.8125,18.9062,1,1,1,0
57,2,193.8750,92.6406,15.8125,19.2500,1,1,1,0
58,2,193.7031,93.3281,16.1562,19.2500,1,1,1,0
59,2,193.3594,94.0156,16.5000,19.5938,1,1,1,0
60,2,193.3594,94.8750,16.5000,19.9375,1,1,1,0
