1,1,152.9688,180.8125,24.0625,29.5625,1,1,1,0
1,2,145.9219,104.3281,13.2344,16.5000,1,1,1,0
1,3,181.5000,94.3594,10.3125,12.8906,1,1,1,0
1,4,157.6094,61.9609,10.3125,19.5938,1,1,1,0
1,5,120.6614,41.2035,4.0362,3.8230,1,2,-1,1
2,1,152.9688,181.8438,24.0625,30.5938,1,1,1,0
2,2,146.0938,104.3281,13.0625,16.5000,1,1,1,0
2,3,181.5000,94.3594,10.3125,12.8906,1,1,1,0
2,4,157.6094,61.9609,10.3125,19.5938,1,1,1,0
2,5,120.7005,41.3379,4.0232,3.8143,1,2,-1,1
3,1,152.9688,184.2500,24.4062,31.2812,1,1,1,0
3,2,146.0078,104.8438,13.4062,16.8438,1,1,1,0
3,3,180.4688,93.6719,10.3125,13.0625,1,1,1,0
3,4,157.6094,61.9609,10.3125,19.5938,1,1,1,0
3,5,120.7395,41.4723,4.0102,3.8057,1,2,-1,1
4,1,152.9688,185.6250,24.4062,30.9375,1,1,1,0
4,2,145.9219,104.8438,13.4062,17.0156,1,1,1,0
4,3,180.6406,93.3281,10.3125,13.2344,1,1,1,0
4,4,157.2656,61.1875,10.6562,20.2812,1,1,1,0
4,5,120.7785,41.6066,3.9972,3.7970,1,2,-1,1
5,1,152.9688,187.0000,24.7500,31.6250,1,1,1,0
5,2,145.9219,105.1875,14.0938,17.1875,1,1,1,0
5,3,180.4688,93.4141,10.3125,12.7188,1,1,1,0
5,4,157.0938,61.1445,11.0000,20.1094,1,1,1,0
5,5,120.8175,41.7410,3.9842,3.7883,1,2,-1,1
6,1,152.6250,188.7188,25.0938,33.0000,1,1,1,0
6,2,146.0938,105.1875,13.7500,17.1875,1,1,1,0
6,3,180.1250,92.9844,9.9688,12.7188,1,1,1,0
6,4,156.9219,60.5859,10.4844,20.7969,1,1,1,0
6,5,120.8565,41.8754,3.9712,3.7797,1,2,-1,1
7,1,152.7969,190.6094,24.9219,33.0000,1,1,1,0
7,2,146.5234,105.6172,13.5781,17.1875,1,1,1,0
7,3,179.7812,92.4688,10.3125,12.7188,1,1,1,0
7,4,156.5781,60.3281,10.6562,20.7969,1,1,1,0
