9,1,116.0500,109.6000,2.3833,2.6667,1,1,1,1
10,1,116.2333,109.6000,2.0167,2.4000,1,1,1,1
11,1,116.2333,109.6000,2.0167,2.4000,1,1,1,1
12,1,116.4167,109.8667,2.2000,2.6667,1,1,1,1
13,1,116.4167,109.8667,2.2000,2.6667,1,1,1,1
14,1,116.6000,109.8667,2.2000,2.6667,1,1,1,1
15,1,116.6000,109.8667,2.2000,2.9333,1,1,1,1
16,1,116.7833,109.8667,2.2000,2.9333,1,1,1,1
17,1,116.7833,109.8667,2.2000,2.9333,1,1,1,1
18,1,116.9667,109.8667,2.2000,3.2000,1,1,1,1
19,1,116.9667,109.8667,2.2000,3.2000,1,1,1,1
20,1,117.1500,109.8667,2.2000,3.4667,1,1,1,1
21,1,117.3333,109.8667,2.2000,3.2000,1,1,1,1
22,1,117.3333,110.1333,2.2000,3.2000,1,1,1,1
23,1,117.5167,110.1333,2.2000,3.2000,1,1,1,1
24,1,117.7000,110.1333,2.2000,3.2000,1,1,1,1
25,1,117.7000,110.1333,2.2000,2.9333,1,1,1,1
26,1,117.8833,110.1333,2.2000,2.9333,1,1,1,1
27,1,117.8833,110.4000,2.2000,2.9333,1,1,1,1
28,1,118.0667,110.4000,2.2000,2.9333,1,1,1,1
29,1,118.0667,110.4000,2.3833,2.9333,1,1,1,1
30,1,118.2500,110.4000,2.3833,2.9333,1,1,1,1
31,1,118.2500,110.4000,2.3833,2.9333,1,1,1,1
32,1,118.4333,110.4000,2.3833,3.2000,1,1,1,1
33,1,118.4333,110.4000,2.3833,3.2000,1,1,1,1
34,1,118.4333,110.4000,2.3833,3.2000,1,1,1,1
35,1,118.6167,110.4000,2.3833,3.2000,1,1,1,1
36,1,118.6167,110.4000,2.5667,3.2000,1,1,1,1
37,1,118.8000,110.4000,2.5667,3.4667,1,1,1,1
38,1,118.8000,110.4000,2.5667,3.4667,1,1,1,1
39,1,118.8000,110.6667,2.5667,3.4667,1,1,1,1
40,1,118.9833,110.6667,2.5667,3.4667,1,1,1,1
41,1,118.9833,110.6667,2.5667,3.4667,1,1,1,1
42,1,119.1667,110.6667,2.5667,3.7333,1,1,1,1
43,1,119.1667,110.6667,2.7500,3.7333,1,1,1,1
44,1,119.1667,110.6667,2.7500,3.7333,1,1,1,1
45,1,119.3500,110.6667,2.7500,3.7333,1,1,1,1
46,1,119.3500,110.6667,2.7500,3.7333,1,1,1,1
47,1,119.5333,110.6667,2.7500,4.0000,1,1,1,1
48,1,119.5333,110.6667,2.7500,4.0000,1,1,1,1
49,1,119.5333,110.6667,2.7500,4.0000,1,1,1,1
50,1,119.7167,110.6667,2.7500,4.0000,1,1,1,1
51,1,119.9000,110.9333,2.9333,4.0000,1,1,1,1
52,1,119.9000,110.9333,2.9333,4.0000,1,1,1,1
53,1,120.0833,110.9333,2.9333,4.0000,1,1,1,1
54,1,120.2667,111.2000,2.9333,4.0000,1,1,1,1
55,1,120.2667,111.2000,2.9333,4.0000,1,1,1,1
56,1,120.4500,111.2000,2.9333,4.0000,1,1,1,1
