1,1,199.5469,242.3438,20.2812,27.5000,1,1,1,0
1,2,207.9688,208.3125,14.7812,17.1875,1,1,1,0
1,3,160.5239,165.5996,4.8692,5.0575,1,2,-1,1
1,4,169.8878,160.7294,4.3074,4.1209,1,2,-1,1
1,5,171.3860,152.7684,2.9028,2.8097,1,2,-1,1
1,6,171.3860,150.1460,2.9964,2.3414,1,2,-1,1
1,7,187.5571,163.2360,3.4753,3.7831,1,2,-1,0
2,1,198.6875,239.0781,20.6250,26.4688,1,1,1,0
2,2,206.9375,207.1094,14.4375,16.8438,1,1,1,0
2,3,160.4453,165.5156,5.3281,6.0156,1,1,1,0
2,4,169.8833,160.8631,4.3207,4.1789,1,2,-1,1
2,5,171.3907,152.8246,2.9075,2.8097,1,2,-1,1
2,6,171.3704,150.1876,2.9912,2.3571,1,2,-1,1
2,7,187.4814,163.1092,3.4671,3.7709,1,2,-1,0
3,1,198.6875,236.5000,19.9375,25.4375,1,1,1,0
3,2,207.2812,205.9062,13.0625,15.8125,1,1,1,0
3,3,160.3594,165.5156,5.3281,6.1875,1,1,1,0
3,4,169.8789,160.9969,4.3341,4.2369,1,2,-1,1
3,5,171.3954,152.8808,2.9122,2.8097,1,2,-1,1
3,6,171.3548,150.2293,2.9860,2.3727,1,2,-1,1
3,7,187.4058,162.9824,3.4589,3.7586,1,2,-1,0
4,1,197.6562,233.7500,20.6250,24.4062,1,1,1,0
4,2,206.5938,204.1875,13.0625,15.8125,1,1,1,0
4,3,160.1875,165.6875,5.5000,6.5312,1,1,1,0
4,4,169.8744,161.1307,4.3475,4.2949,1,2,-1,1
4,5,171.4000,152.9370,2.9168,2.8097,1,2,-1,1
4,6,171.3392,150.2709,2.9808,2.3883,1,2,-1,1
4,7,187.3302,162.8556,3.4508,3.7463,1,2,-1,0
5,1,197.6562,231.5156,19.9375,23.7188,1,1,1,0
5,2,206.2500,203.1562,12.3750,14.7812,1,1,1,0
5,3,160.1875,165.8594,5.5000,6.5312,1,1,1,0
5,4,169.8699,161.2645,4.3609,4.3529,1,2,-1,1
5,5,171.4047,152.9932,2.9215,2.8097,1,2,-1,1
5,6,171.3236,150.3125,2.9756,2.4039,1,2,-1,1
5,7,187.2545,162.7288,3.4426,3.7341,1,2,-1,0
6,1,196.6250,228.5938,18.9062,23.3750,1,1,1,0
6,2,205.9062,201.7812,12.3750,15.1250,1,1,1,0
6,3,160.3279,165.9959,5.3469,6.0916,1,1,1,0
6,4,169.8655,161.3983,4.3742,4.4108,1,2,-1,1
6,5,171.4094,153.0494,2.9262,2.8097,1,2,-1,1
6,6,171.3080,150.3541,2.9704,2.4195,1,2,-1,1
6,7,187.1789,162.6020,3.4344,3.7218,1,2,-1,0
7,1,196.6250,226.5312,17.5312,22.0000,1,1,1,0
7,2,205.5625,200.5781,11.6875,14.4375,1,1,1,0
7,3,160.1875,166.3750,5.1562,6.1875,1,1,1,0
7,4,169.8610,161.5321,4.3876,4.4688,1,2,-1,1
7,5,171.4141,153.1056,2.9309,2.8097,1,2,-1,1
7,6,171.2924,150.3958,2.9652,2.4351,1,2,-1,1
7,7,187.1032,162.4752,3.4262,3.7095,1,2,-1,0
8,1,195.7656,224.1250,17.5312,22.0000,1,1,1,0
8,2,205.3906,199.2031,11.3438,14.0938,1,1,1,0
8,3,159.9297,166.3750,5.3281,6.8750,1,1,1,0
8,4,169.8566,161.6659,4.4010,4.5268,1,2,-1,1
8,5,171.4188,153.1618,2.9356,2.8097,1,2,-1,1
8,6,171.2767,150.4374,2.9600,2.4507,1,2,-1,1
8,7,187.0276,162.3484,3.4181,3.6973,1,2,-1,0
9,1,195.2500,221.7188,16.5000,21.3125,1,1,1,0
9,2,204.1875,198.3438,12.0312,13.7500,1,1,1,0
9,3,159.8438,166.3750,5.5000,6.8750,1,1,1,0
9,4,169.8521,161.7997,4.4144,4.5848,1,2,-1,1
9,5,171.4234,153.2180,2.9402,2.8097,1,2,-1,1
9,6,171.2611,150.4790,2.9548,2.4663,1,2,-1,1
9,7,186.9520,162.2217,3.4099,3.6850,1,2,-1,0
10,1,194.7344,218.7969,16.8438,21.6562,1,1,1,0
10,2,204.3594,196.9688,11.0000,13.7500,1,1,1,0
10,3,159.8465,167.2448,5.3472,6.2764,1,1,1,0
10,4,169.8476,161.9335,4.4278,4.6428,1,2,-1,1
10,5,171.4281,153.2742,2.9449,2.8097,1,2,-1,1
10,6,171.2455,150.5206,2.9496,2.4819,1,2,-1,1
10,7,186.8763,162.0949,3.4017,3.6727,1,2,-1,0
11,1,194.2188,216.9062,16.5000,21.3125,1,1,1,0
11,2,203.1562,195.4219,11.6875,13.7500,1,1,1,0
11,3,159.6719,167.4062,5.3281,6.5312,1,1,1,0
11,4,169.8432,162.0673,4.4411,4.7007,1,2,-1,1
11,5,171.4328,153.3304,2.9496,2.8097,1,2,-1,1
11,6,171.2299,150.5623,2.9444,2.4975,1,2,-1,1
11,7,186.8007,161.9681,3.3935,3.6604,1,2,-1,0
12,1,193.8750,215.1875,16.1562,20.6250,1,1,1,0
12,2,203.3281,194.9062,11.0000,13.4062,1,1,1,0
12,3,159.6719,167.4062,5.3281,6.5312,1,1,1,0
12,4,169.8387,162.2011,4.4545,4.7587,1,2,-1,1
12,5,171.4375,153.3866,2.9543,2.8097,1,2,-1,1
12,6,171.2143,150.6039,2.9392,2.5132,1,2,-1,1
12,7,186.7250,161.8413,3.3853,3.6482,1,2,-1,0
13,1,193.8750,213.8125,15.8125,19.2500,1,1,1,0
13,2,202.8125,193.8750,10.6562,13.0625,1,1,1,0
13,3,159.5000,167.4062,5.5000,6.7031,1,1,1,0
13,4,169.8343,162.3349,4.4679,4.8167,1,2,-1,1
13,5,171.4422,153.4428,2.9590,2.8097,1,2,-1,1
13,6,171.1987,150.6455,2.9340,2.5288,1,2,-1,1
13,7,186.6494,161.7145,3.3772,3.6359,1,2,-1,0
14,1,193.8750,212.4375,15.4688,18.2188,1,1,1,0
14,2,202.4688,193.3594,10.3125,12.3750,1,1,1,0
14,3,159.4141,167.4062,5.5000,7.0469,1,1,1,0
14,4,169.8298,162.4687,4.4813,4.8747,1,2,-1,1
14,5,171.4469,153.4990,2.9637,2.8097,1,2,-1,1
14,6,171.1831,150.6872,2.9288,2.5444,1,2,-1,1
14,7,186.5738,161.5877,3.3690,3.6236,1,2,-1,0
15,1,193.5312,210.5469,15.1250,17.8750,1,1,1,0
15,2,202.4688,192.5000,9.6250,12.3750,1,1,1,0
15,3,159.3281,168.4375,5.5000,6.5312,1,1,1,0
15,4,169.8254,162.6025,4.4946,4.9326,1,2,-1,1
15,5,171.4515,153.5552,2.9683,2.8097,1,2,-1,1
15,6,171.1675,150.7288,2.9236,2.5600,1,2,-1,1
15,7,186.4981,161.4609,3.3608,3.6114,1,2,-1,0
16,1,193.8750,209.3438,14.4375,17.1875,1,1,1,0
16,2,201.9531,191.6406,9.9688,11.6875,1,1,1,0
16,3,159.3281,168.5234,5.5000,6.7891,1,1,1,0
