1,1,173.7656,82.1562,6.8750,12.8906,1,1,1,0
2,1,173.9375,82.1562,6.8750,12.8906,1,1,1,0
3,1,174.0234,82.1562,6.7891,12.7188,1,1,1,0
4,1,173.7656,81.8984,6.5312,12.8906,1,1,1,0
5,1,173.8516,82.0273,6.2734,12.6758,1,1,1,0
6,1,173.5938,82.0703,6.5312,12.2031,1,1,1,0
7,1,173.6797,82.1133,6.1016,11.7305,1,1,1,0
8,1,173.5938,82.1562,6.1875,11.6875,1,1,1,0
9,1,173.5938,81.9844,6.1875,11.8594,1,1,1,0
10,1,173.5938,81.9414,6.1875,11.7305,1,1,1,0
11,1,173.7656,81.6406,5.8438,11.8594,1,1,1,0
12,1,173.7656,81.3828,5.8438,11.8594,1,1,1,0
13,1,173.4219,81.1680,6.1875,11.9883,1,1,1,0
14,1,173.4219,81.1250,6.1875,11.8594,1,1,1,0
15,1,173.4219,81.1250,6.1875,11.6875,1,1,1,0
16,1,173.2500,81.0391,6.1875,11.6875,1,1,1,0
17,1,173.2500,81.1250,6.1875,11.5156,1,1,1,0
18,1,173.0781,81.0391,6.1875,11.5156,1,1,1,0
19,1,172.9922,81.1250,6.1016,11.3438,1,1,1,0
20,1,173.0781,80.9531,5.8438,11.3438,1,1,1,0
21,1,173.0781,80.8242,5.8438,11.3008,1,1,1,0
22,1,173.0781,80.6953,5.8438,11.3438,1,1,1,0
23,1,172.9062,80.4375,5.8438,11.5156,1,1,1,0
24,1,172.9062,80.3516,5.8438,11.5156,1,1,1,0
25,1,172.9062,80.0938,5.8438,11.6875,1,1,1,0
26,1,172.9062,80.0938,5.8438,11.5156,1,1,1,0
27,1,172.9062,80.0078,5.8438,11.5156,1,1,1,0
28,1,172.9062,79.9219,5.8438,11.5156,1,1,1,0
29,1,172.9062,79.9648,5.6719,11.3008,1,1,1,0
30,1,172.7344,79.9219,5.8438,11.0000,1,1,1,0
31,1,172.7344,79.9219,5.8438,10.8281,1,1,1,0
