1,1,200.4062,172.0469,15.8125,19.9375,1,1,1,0
1,2,88.8594,189.7500,12.3750,12.7188,1,1,1,0
1,3,198.0000,154.6875,10.3125,14.4375,1,1,1,0
1,4,188.3750,151.2500,7.5625,14.0938,1,1,1,0
1,5,179.0938,171.7031,6.8750,8.5938,1,1,1,0
1,6,183.5625,161.9062,5.5000,6.5312,1,1,1,0
1,7,135.6094,168.6094,8.7656,12.3750,1,0,1,0
1,12,118.1123,190.0885,19.5438,45.8761,1,2,-1,0
1,8,154.9356,156.9218,3.1480,4.2920,1,2,-1,1
1,10,160.8023,149.1246,1.7886,2.0029,1,2,-1,1
1,9,157.5112,144.1173,3.0765,4.6497,1,2,-1,1
1,11,164.5942,147.6940,2.4326,2.1460,1,2,-1,1
1,13,176.1131,164.2898,3.7919,4.4351,1,2,-1,1
1,14,174.6821,158.3525,2.5041,3.8628,1,2,-1,1
2,1,200.5781,172.0469,15.1250,19.5938,1,1,1,0
2,2,88.1719,190.4375,12.0312,12.7188,1,1,1,0
2,3,198.0000,154.6875,10.3125,14.4375,1,1,1,0
2,4,188.0312,151.3359,7.9062,14.0938,1,1,1,0
2,5,179.0938,171.4453,6.8750,8.3359,1,1,1,0
2,6,183.5625,161.9922,5.5000,6.3594,1,1,1,0
2,7,135.4375,168.4375,8.5938,12.7188,1,0,1,0
2,12,117.5281,191.4159,19.6500,46.3540,1,2,-1,0
2,8,154.8436,157.0138,3.1378,4.4147,1,2,-1,1
2,10,160.7461,149.1604,1.8244,1.9978,1,2,-1,1
2,9,157.5112,143.6881,2.9334,5.0074,1,2,-1,1
2,15,164.7373,144.8326,2.3610,1.7168,1,2,-1,1
2,11,164.3080,147.4794,2.7903,2.5037,1,2,-1,1
2,13,176.0753,164.0951,3.7661,4.4013,1,2,-1,1
2,14,174.6458,158.2305,2.4959,3.8511,1,2,-1,1
3,1,200.7500,171.5312,14.4375,20.2812,1,1,1,0
3,2,87.3125,191.4688,12.5469,12.3750,1,1,1,0
3,3,198.0000,154.6875,10.3125,14.4375,1,1,1,0
3,4,188.0312,151.5938,7.5625,13.2344,1,1,1,0
3,5,178.7500,170.6719,6.8750,8.5938,1,1,1,0
3,6,183.3906,161.7344,5.5000,6.1875,1,1,1,0
3,7,134.5781,169.1250,9.6250,12.7188,1,0,1,0
3,12,116.9439,192.7434,19.7562,46.8319,1,2,-1,0
3,8,154.7516,157.1058,3.1276,4.5373,1,2,-1,1
3,10,160.6899,149.1962,1.8602,1.9927,1,2,-1,1
3,9,157.5827,143.8311,2.7903,4.7212,1,2,-1,1
3,15,164.7254,144.8564,2.3640,1.7347,1,2,-1,1
3,11,164.5942,147.6224,2.6472,2.0745,1,2,-1,1
3,13,176.0375,163.9004,3.7402,4.3675,1,2,-1,1
