1,1,150.7000,176.0000,5.5000,8.0000,1,1,1,0
1,2,180.4000,154.4000,3.8500,5.3333,1,1,1,0
1,3,165.1833,160.5333,4.2167,6.6667,1,1,1,0
1,4,164.0833,142.9333,2.2000,5.0667,1,1,1,1
1,5,170.6833,140.5333,1.2833,3.2000,1,1,2,1
1,6,169.0333,139.7333,1.4667,4.0000,1,1,2,1
2,1,150.5167,176.2667,5.3167,7.4667,1,1,1,0
2,2,180.4000,154.4000,3.8500,5.3333,1,1,1,0
2,3,165.1833,160.8000,4.0333,6.1333,1,1,1,0
2,4,164.0833,142.9333,2.2000,5.0667,1,1,1,1
2,5,170.6833,140.8000,1.2833,3.2000,1,1,2,1
2,6,169.0333,139.7333,1.4667,4.0000,1,1,2,1
3,1,149.9667,177.0667,5.6833,7.7333,1,1,1,0
3,2,180.0333,154.1333,4.0333,5.3333,1,1,1,0
3,3,165.0000,160.8000,4.0333,6.1333,1,1,1,0
3,4,164.0833,142.9333,2.2000,5.0667,1,1,1,1
3,5,170.6833,140.8000,1.2833,3.2000,1,1,2,1
3,6,169.0333,139.7333,1.4667,4.0000,1,1,2,1
4,1,149.7833,177.0667,5.5000,8.0000,1,1,1,0
4,2,180.0333,154.1333,4.0333,5.3333,1,1,1,0
4,3,165.0000,161.0667,4.0333,5.8667,1,1,1,0
4,4,164.0833,142.9333,2.3833,5.0667,1,1,1,1
4,5,170.6833,140.8000,1.4667,3.2000,1,1,2,1
4,6,169.0333,139.7333,1.6500,4.0000,1,1,2,1
5,1,149.7833,177.0667,5.8667,8.0000,1,1,1,0
5,2,180.2167,154.1333,3.8500,5.0667,1,1,1,0
5,3,165.0000,161.3333,4.0333,5.8667,1,1,1,0
5,4,163.9000,142.9333,2.3833,5.0667,1,1,1,1
5,5,170.6833,140.8000,1.4667,3.2000,1,1,2,1
5,6,169.0333,139.7333,1.6500,4.0000,1,1,2,1
6,1,149.4167,177.8667,6.0500,8.0000,1,1,1,0
6,2,180.2167,154.1333,3.8500,5.0667,1,1,1,0
6,3,164.8167,160.8000,4.4000,6.6667,1,1,1,0
6,4,163.9000,142.9333,2.3833,5.0667,1,1,1,1
6,5,170.6833,140.8000,1.4667,3.2000,1,1,2,1
6,6,169.0333,139.7333,1.6500,4.0000,1,1,2,1
7,1,149.4167,177.8667,5.8667,8.0000,1,1,1,0
7,2,180.4000,154.1333,3.4833,5.0667,1,1,1,0
7,3,165.0000,161.3333,4.4000,6.9333,1,1,1,0
7,4,163.9000,142.9333,2.3833,5.0667,1,1,1,1
7,5,170.6833,141.0667,1.4667,3.4667,1,1,2,1
7,6,169.0333,139.7333,1.6500,4.0000,1,1,2,1
8,1,149.0500,178.1333,6.2333,8.5333,1,1,1,0
8,2,180.2167,154.1333,3.4833,5.0667,1,1,1,0
8,3,165.0000,161.8667,4.2167,6.4000,1,1,1,0
8,4,163.9000,142.9333,2.3833,5.0667,1,1,1,1
8,5,170.6833,141.0667,1.4667,3.4667,1,1,2,1
8,6,169.0333,139.7333,1.6500,4.0000,1,1,2,1
9,1,148.6833,178.9333,6.2333,8.0000,1,1,1,0
9,2,180.2167,153.8667,3.4833,5.0667,1,1,1,0
9,3,165.0000,161.8667,4.0333,6.1333,1,1,1,0
9,4,163.9000,142.9333,2.3833,5.3333,1,1,1,1
9,5,170.6833,141.0667,1.4667,3.4667,1,1,2,1
9,6,169.0333,140.0000,1.6500,4.0000,1,1,2,1
10,1,148.6833,178.9333,6.2333,8.5333,1,1,1,0
10,2,180.2167,153.8667,3.4833,5.0667,1,1,1,0
10,3,165.0000,161.8667,4.0333,6.1333,1,1,1,0
10,4,163.9000,142.9333,2.3833,5.3333,1,1,1,1
10,5,170.6833,141.0667,1.6500,3.4667,1,1,2,1
10,6,169.0333,140.0000,1.6500,4.0000,1,1,2,1
11,1,148.5000,179.4667,6.2333,8.5333,1,1,1,0
11,2,180.0333,153.8667,3.4833,4.8000,1,1,1,0
11,3,165.0000,161.8667,4.0333,5.8667,1,1,1,0
11,4,163.9000,142.9333,2.3833,5.3333,1,1,1,1
11,5,170.6833,141.0667,1.6500,3.4667,1,1,2,1
