1,1,169.9844,115.6719,7.9062,8.9375,1,1,1,0
1,2,185.4531,106.0469,7.2188,9.9688,1,1,1,0
1,3,171.9289,80.6546,3.1311,3.1309,1,2,-1,1
1,4,168.4547,79.2822,2.2733,2.4447,1,2,-1,1
2,1,170.3281,114.8125,7.9062,9.2812,1,1,1,0
2,2,185.2812,105.3594,7.5625,10.3125,1,1,1,0
2,3,172.0425,80.8826,3.0615,3.1208,1,2,-1,1
2,4,168.5014,79.3331,2.2778,2.4373,1,2,-1,1
3,1,170.3281,114.6406,8.2500,8.5938,1,1,1,0
3,2,185.2812,105.3594,7.5625,9.9688,1,1,1,0
3,3,172.1561,81.1106,2.9919,3.1106,1,2,-1,1
3,4,168.5481,79.3840,2.2824,2.4299,1,2,-1,1
4,1,170.8438,113.7812,7.9062,8.9375,1,1,1,0
4,2,185.9688,104.5000,6.8750,9.9688,1,1,1,0
4,3,172.1721,81.1720,3.0239,3.1159,1,2,-1,1
4,4,168.5948,79.4349,2.2869,2.4225,1,2,-1,1
5,1,171.1875,113.6953,7.5625,8.4219,1,1,1,0
5,2,186.1406,104.4141,6.8750,9.7969,1,1,1,0
5,3,172.1881,81.2333,3.0559,3.1213,1,2,-1,1
5,4,168.6415,79.4858,2.2915,2.4151,1,2,-1,1
6,1,171.8750,112.5781,7.3906,8.5938,1,1,1,0
6,2,186.1406,103.6406,6.8750,9.9688,1,1,1,0
6,3,172.2041,81.2947,3.0879,3.1266,1,2,-1,1
6,4,168.6883,79.5367,2.2960,2.4077,1,2,-1,1
7,1,172.0469,112.2344,7.3906,8.5938,1,1,1,0
7,2,185.9688,103.3828,7.5625,9.9688,1,1,1,0
7,3,172.2201,81.3560,3.1199,3.1320,1,2,-1,1
7,4,168.7350,79.5876,2.3006,2.4003,1,2,-1,1
8,1,172.5625,111.7188,7.2188,8.2500,1,1,1,0
8,2,186.3125,103.8125,6.8750,8.9375,1,1,1,0
8,3,172.2361,81.4174,3.1519,3.1373,1,2,-1,1
8,4,168.7817,79.6385,2.3051,2.3929,1,2,-1,1
9,1,172.3906,111.5469,7.2188,8.0781,1,1,1,0
9,2,185.9688,102.4375,7.5625,9.9688,1,1,1,0
9,3,172.2521,81.4788,3.1839,3.1426,1,2,-1,1
9,4,168.8284,79.6894,2.3097,2.3855,1,2,-1,1
10,1,172.9062,110.6875,7.2188,8.2500,1,1,1,0
10,2,186.3125,102.4375,6.8750,8.9375,1,1,1,0
10,3,172.2681,81.5401,3.2159,3.1480,1,2,-1,1
10,4,168.8752,79.7403,2.3142,2.3781,1,2,-1,1
11,1,173.0781,110.8594,7.2188,7.5625,1,1,1,0
11,2,186.3125,101.5781,6.8750,9.6250,1,1,1,0
11,3,172.2841,81.6015,3.2479,3.1533,1,2,-1,1
11,4,168.9219,79.7912,2.3188,2.3707,1,2,-1,1
12,1,173.4219,109.4844,7.2188,7.9062,1,1,1,0
12,2,186.3125,101.4062,7.2188,9.2812,1,1,1,0
12,3,172.3001,81.6628,3.2799,3.1586,1,2,-1,1
12,4,168.9686,79.8422,2.3233,2.3633,1,2,-1,1
13,1,173.5078,109.1406,6.9609,7.9062,1,1,1,0
13,2,186.3125,101.7500,7.2188,8.7656,1,1,1,0
13,3,172.3161,81.7242,3.3119,3.1640,1,2,-1,1
13,4,169.0153,79.8931,2.3279,2.3559,1,2,-1,1
