1,1,134.2344,132.0000,18.9062,31.1094,1,1,1,0
1,2,145.2344,162.0781,11.6875,13.7500,1,1,1,0
1,3,210.3750,158.1250,9.6250,11.6875,1,1,1,0
1,4,172.4131,125.2731,5.2139,5.8228,1,2,-1,1
1,5,171.4572,115.7133,2.7807,3.1287,1,2,-1,1
2,1,133.8906,132.0859,19.2500,31.7969,1,1,1,0
2,2,144.8906,162.5938,11.6875,14.0938,1,1,1,0
2,3,209.8594,157.0938,10.3125,12.0312,1,1,1,0
2,4,172.3566,125.4356,5.2485,5.8752,1,2,-1,1
2,5,171.4448,115.6885,2.8552,3.2156,1,2,-1,1
3,1,133.2031,132.1719,19.7656,31.7969,1,1,1,0
3,2,144.5469,163.4531,12.0312,14.0938,1,1,1,0
3,3,209.3438,156.4062,10.3125,12.2031,1,1,1,0
3,4,172.3001,125.5980,5.2832,5.9277,1,2,-1,1
3,5,171.4324,115.6637,2.9297,3.3025,1,2,-1,1
4,1,133.0312,132.6875,19.5938,31.9688,1,1,1,0
4,2,143.8594,164.1406,12.3750,14.0938,1,1,1,0
4,3,209.1719,156.4062,10.3125,11.3438,1,1,1,0
4,4,172.2437,125.7604,5.3178,5.9801,1,2,-1,1
4,5,171.4200,115.6388,3.0042,3.3894,1,2,-1,1
5,1,132.1719,132.8594,19.9375,32.3125,1,1,1,0
5,2,143.1719,165.0000,13.0625,14.4375,1,1,1,0
5,3,209.0000,156.2344,10.3125,11.0000,1,1,1,0
5,4,172.1872,125.9229,5.3524,6.0326,1,2,-1,1
5,5,171.4076,115.6140,3.0787,3.4763,1,2,-1,1
6,1,132.0000,132.9453,19.9375,32.8281,1,1,1,0
6,2,142.7422,165.9453,13.0625,14.5234,1,1,1,0
6,3,208.3125,154.6016,10.3125,12.0312,1,1,1,0
6,4,172.1307,126.0853,5.3871,6.0850,1,2,-1,1
6,5,171.3951,115.5892,3.1532,3.5632,1,2,-1,1
7,1,131.6562,133.3750,20.2812,33.0000,1,1,1,0
7,2,142.6562,166.8906,12.7188,14.4375,1,1,1,0
7,3,208.3125,154.8594,10.3125,11.0000,1,1,1,0
7,4,172.0742,126.2477,5.4217,6.1375,1,2,-1,1
7,5,171.3827,115.5643,3.2277,3.6501,1,2,-1,1
8,1,131.1406,133.5469,20.7969,33.1719,1,1,1,0
8,2,142.3125,167.4062,12.3750,15.1250,1,1,1,0
8,3,207.6250,153.8281,11.0000,11.6875,1,1,1,0
8,4,172.0177,126.4102,5.4563,6.1899,1,2,-1,1
8,5,171.3703,115.5395,3.3021,3.7370,1,2,-1,1
9,1,130.7109,133.8906,20.7969,33.3438,1,1,1,0
9,2,141.7109,167.8359,13.0625,15.7266,1,1,1,0
9,3,207.6250,153.4844,11.0000,11.5156,1,1,1,0
9,4,171.9613,126.5726,5.4910,6.2424,1,2,-1,1
9,5,171.3359,115.5860,3.3096,3.7475,1,2,-1,1
10,1,130.1094,133.7188,21.3125,33.8594,1,1,1,0
10,2,140.9375,168.7812,13.4062,15.8125,1,1,1,0
10,3,207.4531,152.2812,10.6562,12.0312,1,1,1,0
