1,1,239.9833,208.8000,17.2333,24.5333,1,1,1,0
1,2,284.9000,253.3333,24.7500,28.5333,1,1,1,0
1,3,212.8500,116.8000,4.0333,5.3333,1,1,1,0
1,4,207.3500,112.5333,4.7667,7.4667,1,1,1,0
1,5,184.6167,108.8000,4.4000,7.2000,1,1,1,0
1,6,189.5667,112.2667,2.7500,4.0000,1,1,1,0
1,7,259.2333,158.4000,13.7500,18.9333,1,1,1,0
2,1,239.2500,206.1333,17.2333,23.7333,1,1,1,0
2,2,283.2500,248.8000,24.0167,28.0000,1,1,1,0
2,3,212.8500,116.8000,4.0333,5.3333,1,1,1,0
2,4,207.3500,112.5333,4.7667,7.4667,1,1,1,0
2,5,184.6167,108.8000,4.0333,7.2000,1,1,1,0
2,6,189.3833,112.2667,2.7500,4.0000,1,1,1,0
2,7,258.8667,158.4000,13.7500,18.6667,1,1,1,0
3,1,238.7000,203.7333,16.8667,22.9333,1,1,1,0
3,2,281.4167,244.8000,23.4667,27.2000,1,1,1,0
3,3,212.8500,116.8000,3.8500,5.3333,1,1,1,0
3,4,207.3500,112.5333,4.7667,7.4667,1,1,1,0
3,5,184.6167,108.8000,4.0333,7.4667,1,1,1,0
3,6,189.9333,112.2667,3.4833,4.0000,1,1,1,0
3,7,258.1333,157.6000,13.7500,18.6667,1,1,1,0
4,1,238.5167,201.0667,15.7667,22.4000,1,1,1,0
4,2,279.7667,241.6000,22.7333,26.4000,1,1,1,0
4,3,212.8500,116.8000,3.8500,5.3333,1,1,1,0
4,4,207.3500,112.8000,4.7667,7.2000,1,1,1,0
4,5,184.6167,108.8000,4.4000,7.7333,1,1,1,0
4,6,190.4833,112.8000,2.7500,3.7333,1,1,1,0
4,7,258.1333,157.6000,13.0167,18.1333,1,1,1,0
5,1,237.7833,198.6667,15.7667,22.4000,1,1,1,0
5,2,278.4833,238.4000,22.0000,25.6000,1,1,1,0
5,3,212.8500,116.5333,3.4833,5.0667,1,1,1,0
5,4,207.3500,112.8000,4.7667,7.2000,1,1,1,0
5,5,184.6167,108.5333,4.7667,7.7333,1,1,1,0
5,6,190.4833,112.8000,2.7500,3.4667,1,1,1,0
5,7,257.9500,157.0667,12.6500,18.1333,1,1,1,0
6,1,237.2333,196.5333,15.0333,21.8667,1,1,1,0
6,2,277.0167,234.9333,21.2667,24.8000,1,1,1,0
6,3,212.8500,116.5333,3.4833,5.0667,1,1,1,0
6,4,206.8000,112.2667,5.1333,7.7333,1,1,1,0
6,5,184.6167,108.5333,4.7667,7.7333,1,1,1,0
6,6,190.4833,112.8000,2.7500,3.4667,1,1,1,0
6,7,257.2167,156.2667,13.0167,18.4000,1,1,1,0
7,1,236.5000,194.4000,14.8500,21.0667,1,1,1,0
7,2,275.3667,232.2667,21.2667,23.4667,1,1,1,0
7,3,212.8500,116.8000,3.4833,4.5333,1,1,1,0
7,4,206.6167,112.0000,5.1333,8.0000,1,1,1,0
7,5,184.6167,108.5333,4.7667,7.7333,1,1,1,0
7,6,190.4833,112.8000,2.7500,3.4667,1,1,1,0
7,7,257.4000,156.2667,12.4667,18.1333,1,1,1,0
8,1,235.7667,192.5333,14.4833,20.5333,1,1,1,0
8,2,274.2667,228.8000,19.9833,23.7333,1,1,1,0
8,3,212.8500,116.5333,3.4833,4.8000,1,1,1,0
8,4,206.6167,112.0000,4.7667,7.7333,1,1,1,0
8,5,184.9833,108.5333,4.0333,8.0000,1,1,1,0
8,6,190.4833,113.0667,2.7500,3.4667,1,1,1,0
8,7,256.4833,155.4667,13.0167,18.1333,1,1,1,0
