1,2,166.7541,155.3067,3.7207,4.6493,1,2,-1,1
1,3,167.4443,145.7423,2.2509,2.4013,1,2,-1,1
1,4,163.4255,143.2219,3.3460,5.8858,1,2,-1,1
1,1,184.8096,159.7162,8.6267,17.9625,1,2,-1,0
2,2,166.7200,155.3997,3.7424,4.6710,1,2,-1,1
2,3,167.4428,145.7693,2.2479,2.4013,1,2,-1,1
2,4,163.4014,143.2379,3.3620,5.8938,1,2,-1,1
2,1,184.7637,159.5995,8.6232,17.8812,1,2,-1,0
3,2,166.6859,155.4927,3.7641,4.6927,1,2,-1,1
3,3,167.4413,145.7963,2.2449,2.4013,1,2,-1,1
3,4,163.3773,143.2540,3.3781,5.9019,1,2,-1,1
3,1,184.7178,159.4829,8.6197,17.7999,1,2,-1,0
4,2,166.6518,155.5856,3.7859,4.7144,1,2,-1,1
4,3,167.4398,145.8233,2.2419,2.4013,1,2,-1,1
4,4,163.3532,143.2700,3.3941,5.9099,1,2,-1,1
4,1,184.6719,159.3662,8.6161,17.7186,1,2,-1,0
5,2,166.6177,155.6786,3.8076,4.7361,1,2,-1,1
5,3,167.4383,145.8503,2.2389,2.4013,1,2,-1,1
5,4,163.3291,143.2861,3.4102,5.9179,1,2,-1,1
5,1,184.6259,159.2496,8.6126,17.6373,1,2,-1,0
6,2,166.5836,155.7716,3.8293,4.7577,1,2,-1,1
6,3,167.4368,145.8773,2.2359,2.4013,1,2,-1,1
6,4,163.3051,143.3021,3.4263,5.9259,1,2,-1,1
6,1,184.5800,159.1330,8.6091,17.5560,1,2,-1,0
7,2,166.5495,155.8646,3.8510,4.7794,1,2,-1,1
7,3,167.4353,145.9043,2.2329,2.4013,1,2,-1,1
7,4,163.2810,143.3182,3.4423,5.9340,1,2,-1,1
7,1,184.5341,159.0163,8.6055,17.4747,1,2,-1,0
8,2,166.5154,155.9576,3.8727,4.8011,1,2,-1,1
8,3,167.4338,145.9314,2.2299,2.4013,1,2,-1,1
8,4,163.2569,143.3342,3.4584,5.9420,1,2,-1,1
