1,1,176.0000,161.9062,11.6875,13.4062,1,1,1,0
1,2,228.2500,138.7031,8.9375,9.9688,1,1,1,0
1,3,186.6562,132.6875,6.1875,7.0469,1,1,1,0
1,4,216.8889,131.9863,5.4379,7.8994,1,2,-1,0
1,5,191.7400,117.4343,5.1004,4.6766,1,2,-1,1
2,1,175.8281,163.1094,11.3438,13.0625,1,1,1,0
2,2,228.2500,138.1875,8.2500,10.3125,1,1,1,0
2,3,186.8281,133.3750,6.1875,6.8750,1,1,1,0
2,4,216.7495,131.9863,5.3682,7.4606,1,2,-1,0
2,5,191.8250,117.4910,4.9871,4.7049,1,2,-1,1
3,1,175.3125,163.2812,11.6875,13.9219,1,1,1,0
3,2,228.0781,138.3594,8.2500,9.2812,1,1,1,0
3,3,186.6562,133.2031,6.1875,7.2188,1,1,1,0
3,4,216.6100,131.9863,5.2985,7.0217,1,2,-1,0
3,5,191.9100,117.5477,4.8737,4.7333,1,2,-1,1
4,1,175.1406,164.1406,11.6875,14.0938,1,1,1,0
4,2,227.5625,138.3594,8.2500,9.1094,1,1,1,0
4,3,186.8281,133.3750,6.1875,7.0469,1,1,1,0
4,4,216.4706,131.9863,5.2287,6.5828,1,2,-1,0
4,5,191.9950,117.6043,4.7604,4.7616,1,2,-1,1
5,1,174.7969,165.1719,11.6875,14.0938,1,1,1,0
5,2,227.2188,137.8438,8.2500,9.6250,1,1,1,0
5,3,186.7498,133.2770,6.1875,7.0513,1,1,1,0
5,4,216.0469,131.8281,6.1875,7.0469,1,1,1,0
5,5,192.0801,117.6610,4.6470,4.7899,1,2,-1,1
6,1,173.9375,165.8594,12.3750,14.4375,1,1,1,0
6,2,227.2188,137.5000,8.2500,9.6250,1,1,1,0
6,3,186.6562,133.8906,6.1875,7.5625,1,1,1,0
6,4,215.8750,131.8281,6.1875,6.8750,1,1,1,0
6,5,192.1651,117.7177,4.5337,4.8183,1,2,-1,1
7,1,173.6797,167.0625,12.2891,14.0938,1,1,1,0
7,2,227.0469,137.5000,8.2500,9.1094,1,1,1,0
7,3,186.6562,134.5781,6.1875,6.8750,1,1,1,0
7,4,215.8750,131.6562,6.1875,6.8750,1,1,1,0
7,5,192.2076,117.8339,4.5394,4.8466,1,2,-1,1
8,1,172.3906,168.1797,13.0625,14.3516,1,1,1,0
8,2,227.0469,136.8984,7.9062,9.1094,1,1,1,0
8,3,186.6562,134.5781,6.1875,6.8750,1,1,1,0
8,4,215.8750,132.0000,6.1875,6.5312,1,1,1,0
8,5,192.2501,117.9501,4.5450,4.8750,1,2,-1,1
9,1,172.0469,169.1250,13.0625,14.4375,1,1,1,0
9,2,226.5312,136.2969,8.2500,9.6250,1,1,1,0
9,3,186.6612,134.8319,6.1875,7.0549,1,1,1,0
9,4,215.5312,131.8281,6.5312,6.5312,1,1,1,0
9,5,192.2926,118.0663,4.5507,4.9033,1,2,-1,1
10,1,171.9609,170.0703,12.9766,14.5234,1,1,1,0
10,2,226.5312,136.2969,8.2500,9.1094,1,1,1,0
10,3,186.6548,135.1150,6.1875,7.0549,1,1,1,0
10,4,215.1875,130.9688,6.8750,7.0469,1,1,1,0
10,5,192.3351,118.1825,4.5564,4.9317,1,2,-1,1
11,1,171.6172,171.1016,12.9766,14.5234,1,1,1,0
11,2,226.1875,136.1250,8.2500,9.2812,1,1,1,0
11,3,186.3125,135.4375,6.5312,7.0469,1,1,1,0
11,4,215.1875,130.7969,6.1875,7.0469,1,1,1,0
11,5,192.3776,118.2987,4.5620,4.9600,1,2,-1,1
12,1,170.8438,171.8750,12.7188,15.1250,1,1,1,0
12,2,226.1875,135.6953,7.9062,8.9375,1,1,1,0
12,3,186.3125,135.4375,6.1875,7.0469,1,1,1,0
12,4,215.1875,130.7969,6.1875,6.8750,1,1,1,0
12,5,192.4201,118.4149,4.5677,4.9883,1,2,-1,1
13,1,170.5000,172.5625,12.7188,15.8125,1,1,1,0
13,2,226.1875,135.4375,7.9062,8.9375,1,1,1,0
13,3,185.9688,135.4375,6.8750,7.5625,1,1,1,0
13,4,215.1875,131.1406,6.1875,6.3594,1,1,1,0
13,5,192.4626,118.5312,4.5734,5.0167,1,2,-1,1
14,1,169.6406,173.9375,13.4062,15.8125,1,1,1,0
14,2,226.0156,135.5234,7.2188,8.2500,1,1,1,0
14,3,185.9688,135.6094,6.8750,7.9062,1,1,1,0
14,4,215.0156,130.9688,6.1875,6.3594,1,1,1,0
14,6,298.7188,264.6875,48.1250,23.3125,1,1,1,0
14,5,192.5051,118.6474,4.5790,5.0450,1,2,-1,1
15,1,168.9531,174.9688,13.4062,15.8125,1,1,1,0
15,2,225.6719,134.9219,7.5625,8.5938,1,1,1,0
15,3,185.7969,136.3828,6.8750,7.2188,1,1,1,0
15,4,215.0156,129.9375,6.1875,7.2188,1,1,1,0
15,6,295.2812,260.9062,47.4375,27.0938,1,1,1,0
15,5,192.5476,118.7636,4.5847,5.0734,1,2,-1,1
16,1,168.0938,176.3438,13.7500,15.8125,1,1,1,0
16,2,225.5000,134.5781,7.5625,8.9375,1,1,1,0
16,3,185.9688,136.2969,6.5312,7.2188,1,1,1,0
16,4,214.6719,129.7656,6.1875,6.8750,1,1,1,0
16,6,294.2500,257.4688,46.7500,30.5312,1,1,1,0
16,5,192.5901,118.8798,4.5904,5.1017,1,2,-1,1
17,1,167.4062,177.5469,14.0938,16.5000,1,1,1,0
17,2,225.1562,134.5781,7.5625,8.2500,1,1,1,0
17,3,185.6250,136.4688,6.8750,7.5625,1,1,1,0
17,4,214.3281,129.5938,6.5312,6.8750,1,1,1,0
17,6,292.5312,253.8594,45.3750,34.1406,1,1,1,0
17,5,192.6326,118.9960,4.5960,5.1301,1,2,-1,1
18,1,167.0625,178.5781,14.0938,16.5000,1,1,1,0
18,2,224.9844,134.5781,7.5625,8.2500,1,1,1,0
18,3,185.6250,136.6406,6.8750,7.7344,1,1,1,0
18,4,214.1562,129.5938,6.8750,6.8750,1,1,1,0
18,6,290.8125,250.2500,46.0625,37.7500,1,1,1,0
18,5,192.6751,119.1122,4.6017,5.1584,1,2,-1,1
18,7,179.5557,109.6400,4.3920,5.3851,1,2,-1,1
19,1,166.5469,180.1250,14.2656,16.5000,1,1,1,0
19,2,225.1562,133.8906,7.5625,8.5938,1,1,1,0
19,3,185.6250,136.8984,6.8750,7.3906,1,1,1,0
19,4,214.1562,129.9375,6.8750,6.5312,1,1,1,0
19,6,288.9219,247.3281,45.0312,40.6719,1,1,1,0
19,5,192.7176,119.2284,4.6074,5.1867,1,2,-1,1
19,7,179.9099,109.3566,4.4629,5.4560,1,2,-1,1
20,1,166.0312,181.1562,14.4375,17.1875,1,1,1,0
20,2,224.6406,133.5469,7.5625,8.9375,1,1,1,0
20,3,185.6250,137.3281,6.8750,7.2188,1,1,1,0
20,4,214.1562,130.1953,6.1875,5.8438,1,1,1,0
20,6,288.0625,244.2344,43.3125,43.7656,1,1,1,0
