1,1,141.7969,172.3906,9.2812,9.9688,1,1,1,0
1,2,154.3438,170.5000,8.9375,9.9688,1,1,1,0
1,3,140.9375,152.1094,8.5938,13.4062,1,1,1,0
1,4,150.4946,158.6737,6.2184,7.0400,1,2,-1,0
1,5,160.5161,143.4119,3.1863,2.5179,1,2,-1,1
1,6,166.3747,136.3206,2.8266,4.3165,1,2,-1,1
2,1,141.7969,172.5625,9.2812,9.9688,1,1,1,0
2,2,154.3438,170.6719,8.9375,10.3125,1,1,1,0
2,3,140.9375,152.1094,8.5938,13.5781,1,1,1,0
2,4,150.0390,158.9018,6.6404,7.1276,1,2,-1,0
2,5,160.3913,143.4633,3.2964,2.5840,1,2,-1,1
2,6,166.3665,136.3452,2.8266,4.3134,1,2,-1,1
3,1,141.7109,173.2500,9.1094,9.6250,1,1,1,0
3,2,154.1719,171.1875,8.9375,9.9688,1,1,1,0
3,3,140.4219,152.4531,9.2812,13.4062,1,1,1,0
3,4,149.5833,159.1298,7.0623,7.2153,1,2,-1,0
3,5,160.2664,143.5147,3.4065,2.6501,1,2,-1,1
3,6,166.3583,136.3699,2.8266,4.3103,1,2,-1,1
4,1,141.4531,173.9375,9.1094,8.9375,1,1,1,0
4,2,154.2578,171.4453,8.7656,9.7109,1,1,1,0
4,3,140.4219,152.3672,9.2812,13.5781,1,1,1,0
4,4,149.1276,159.3579,7.4843,7.3029,1,2,-1,0
4,5,160.1416,143.5661,3.5167,2.7162,1,2,-1,1
4,6,166.3501,136.3946,2.8266,4.3072,1,2,-1,1
5,1,141.2812,173.4219,9.2812,9.9688,1,1,1,0
5,2,154.1719,171.5312,8.9375,10.3125,1,1,1,0
5,3,140.0781,152.6250,9.6250,13.4062,1,1,1,0
5,4,148.6719,159.5859,7.9062,7.3906,1,1,1,0
5,5,160.0168,143.6175,3.6268,2.7822,1,2,-1,1
5,6,166.3418,136.4192,2.8266,4.3041,1,2,-1,1
6,1,141.2812,173.2500,9.1094,10.3125,1,1,1,0
6,2,153.8281,171.8750,9.2812,10.3125,1,1,1,0
6,3,140.0781,152.6250,9.4531,13.4062,1,1,1,0
6,4,148.6719,159.6719,7.7344,7.3906,1,1,1,0
6,5,159.8920,143.6688,3.7369,2.8483,1,2,-1,1
6,6,166.3336,136.4439,2.8266,4.3011,1,2,-1,1
7,1,140.9375,173.9375,9.2812,9.6250,1,1,1,0
7,2,153.3125,172.3906,9.6250,9.9688,1,1,1,0
7,3,139.9922,152.4531,9.4531,13.7500,1,1,1,0
7,4,148.5000,159.6719,7.9062,7.5625,1,1,1,0
7,5,159.7672,143.7202,3.8470,2.9144,1,2,-1,1
7,6,166.3254,136.4685,2.8266,4.2980,1,2,-1,1
8,1,140.7656,174.6250,9.2812,9.6250,1,1,1,0
8,2,152.9688,172.3906,9.9688,10.6562,1,1,1,0
8,3,139.9062,152.5391,9.6250,13.7500,1,1,1,0
8,4,148.4141,159.8438,7.9062,7.5625,1,1,1,0
8,5,159.6424,143.7716,3.9572,2.9804,1,2,-1,1
8,6,166.3172,136.4932,2.8266,4.2949,1,2,-1,1
