1,1,267.7812,156.4062,26.8125,29.9062,1,1,1,0
1,2,294.9375,89.9766,17.1875,16.5000,1,1,1,0
1,3,125.6406,73.4766,13.2344,15.2969,1,1,1,0
1,4,139.3047,83.1875,15.2969,17.8750,1,1,1,0
1,5,47.0508,85.7656,17.9609,18.7344,1,1,1,0
1,6,145.0625,38.9512,8.5938,7.8848,1,1,1,0
1,7,186.6562,31.5820,8.2500,7.5625,1,1,1,0
1,8,152.9688,46.8359,8.9375,9.7969,1,1,1,0
1,9,141.7109,22.5586,9.4531,13.0195,1,1,1,0
1,11,153.0359,30.1240,5.7428,6.6395,1,2,-1,1
1,10,159.8554,31.9184,6.5503,7.2675,1,2,-1,1
1,12,162.3679,20.5237,4.3968,4.6656,1,2,-1,1
2,1,265.8906,152.6250,25.7812,29.2188,1,1,1,0
2,2,293.5625,88.7734,17.1875,16.8438,1,1,1,0
2,3,125.0391,74.1641,13.4062,15.8125,1,1,1,0
2,4,138.7031,84.5625,15.8125,17.8750,1,1,1,0
2,5,45.7188,86.7969,18.2188,18.9062,1,1,1,0
2,6,145.0625,39.0586,8.4219,7.9922,1,1,1,0
2,7,187.0000,31.7969,7.5625,7.1328,1,1,1,0
2,8,152.9688,47.5234,8.9375,9.8828,1,1,1,0
2,9,141.4531,22.5801,9.6250,13.1484,1,1,1,0
2,11,152.7183,30.3220,6.0258,6.7521,1,2,-1,1
2,10,159.6377,32.3177,6.7175,7.2124,1,2,-1,1
2,12,162.2638,20.6403,4.4148,4.6871,1,2,-1,1
3,1,263.6562,149.0156,25.0938,28.5312,1,1,1,0
3,2,292.5312,88.1719,16.5000,16.1562,1,1,1,0
3,3,124.5234,75.0234,13.5781,15.7266,1,1,1,0
3,4,138.3594,85.7656,16.1562,18.2188,1,1,1,0
3,5,44.2578,87.6562,18.5625,19.0781,1,1,1,0
3,6,144.6328,39.1445,8.5938,8.4219,1,1,1,0
3,7,186.6562,30.9375,8.2500,7.7773,1,1,1,0
3,8,152.7969,47.8242,9.1094,10.1406,1,1,1,0
3,9,141.1094,23.1172,9.6250,12.7617,1,1,1,0
3,11,152.4007,30.5200,6.3089,6.8646,1,2,-1,1
3,10,159.4199,32.7170,6.8846,7.1572,1,2,-1,1
3,12,162.1597,20.7569,4.4327,4.7086,1,2,-1,1
4,1,261.5938,146.0938,24.7500,27.5000,1,1,1,0
4,2,291.5000,87.3125,16.5000,16.1562,1,1,1,0
4,3,123.9219,75.7109,14.0938,16.1562,1,1,1,0
4,4,137.9297,86.7109,16.6719,18.9062,1,1,1,0
4,5,42.8184,88.6875,18.8848,19.2500,1,1,1,0
4,6,144.5469,39.4453,8.2500,8.4219,1,1,1,0
4,7,186.6562,30.5938,7.9062,7.9922,1,1,1,0
4,8,152.7969,48.4688,8.9375,10.1406,1,1,1,0
4,9,141.0234,22.2148,9.9688,13.8359,1,1,1,0
4,11,152.0832,30.7180,6.5919,6.9772,1,2,-1,1
4,10,159.2022,33.1163,7.0517,7.1021,1,2,-1,1
4,12,162.0556,20.8736,4.4506,4.7302,1,2,-1,1
5,1,259.8750,143.2578,24.0625,26.6406,1,1,1,0
5,2,290.1250,86.6250,16.5000,15.4688,1,1,1,0
