1,1,121.7333,178.6667,19.9833,41.0667,1,1,1,0
1,2,183.7000,145.8667,3.8500,6.9333,1,1,1,0
1,3,159.5000,154.4000,4.7667,9.0667,1,1,1,0
1,4,170.3167,146.6667,2.2000,4.8000,1,1,1,0
2,1,121.0000,179.4667,20.5333,41.6000,1,1,1,0
2,2,183.5167,145.8667,4.0333,6.9333,1,1,1,0
2,3,159.1333,154.6667,4.9500,9.0667,1,1,1,0
2,4,170.1333,146.9333,2.3833,4.5333,1,1,1,0
3,1,120.2667,180.0000,20.5333,42.1333,1,1,1,0
3,2,183.5167,145.8667,3.8500,6.6667,1,1,1,0
3,3,159.1333,154.6667,5.1333,9.0667,1,1,1,0
3,4,170.1333,147.2000,2.3833,4.5333,1,1,1,0
4,1,119.5333,180.2667,20.5333,42.9333,1,1,1,0
4,2,183.5167,145.8667,3.8500,6.4000,1,1,1,0
4,3,158.9500,154.6667,5.1333,9.0667,1,1,1,0
4,4,170.1333,147.7333,2.3833,4.2667,1,1,1,0
5,1,118.6167,180.5333,21.2667,43.7333,1,1,1,0
5,2,183.5167,145.8667,3.4833,6.4000,1,1,1,0
5,3,158.7667,154.1333,5.3167,10.1333,1,1,1,0
5,4,169.9500,148.0000,2.5667,4.2667,1,1,1,0
6,1,117.5167,181.0667,22.3667,44.5333,1,1,1,0
6,2,183.5167,145.8667,3.4833,6.4000,1,1,1,0
6,3,158.7667,154.4000,5.3167,10.1333,1,1,1,0
6,4,169.9500,148.2667,2.5667,4.0000,1,1,1,0
7,1,116.6000,181.6000,22.7333,45.6000,1,1,1,0
7,2,183.5167,145.8667,3.4833,6.4000,1,1,1,0
7,3,158.7667,154.6667,5.5000,9.6000,1,1,1,0
7,4,169.7667,148.2667,2.7500,4.0000,1,1,1,0
8,1,115.3167,181.8667,24.0167,46.4000,1,1,1,0
8,2,183.5167,145.8667,3.4833,6.6667,1,1,1,0
8,3,158.7667,154.6667,5.5000,9.6000,1,1,1,0
8,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
9,1,114.4000,182.4000,24.0167,46.9333,1,1,1,0
9,2,183.3333,145.8667,3.4833,6.4000,1,1,1,0
9,3,158.5833,154.9333,5.5000,9.6000,1,1,1,0
9,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
10,1,113.4833,183.4667,25.1167,48.0000,1,1,1,0
10,2,183.3333,145.8667,3.4833,6.6667,1,1,1,0
10,3,158.5833,154.9333,5.3167,9.6000,1,1,1,0
10,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
11,1,112.3833,183.4667,25.8500,49.3333,1,1,1,0
11,2,183.3333,145.8667,3.4833,6.6667,1,1,1,0
11,3,158.5833,154.9333,5.3167,9.6000,1,1,1,0
11,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
12,1,111.4667,184.2667,25.8500,50.1333,1,1,1,0
12,2,183.3333,145.8667,3.4833,6.4000,1,1,1,0
12,3,158.4000,154.6667,5.5000,10.1333,1,1,1,0
12,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
13,1,110.5500,184.5333,27.1333,50.9333,1,1,1,0
13,2,183.1500,145.6000,3.4833,6.6667,1,1,1,0
13,3,158.5833,154.6667,5.1333,10.1333,1,1,1,0
13,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
14,1,109.4500,185.6000,27.1333,51.4667,1,1,1,0
14,2,183.1500,145.6000,3.4833,6.6667,1,1,1,0
14,3,158.4000,154.6667,5.5000,10.4000,1,1,1,0
14,4,169.7667,148.5333,2.7500,3.7333,1,1,1,0
15,1,108.5333,186.1333,27.3167,52.5333,1,1,1,0
15,2,183.1500,145.6000,3.4833,6.6667,1,1,1,0
15,3,158.2167,154.6667,5.5000,10.4000,1,1,1,0
15,4,169.7667,148.8000,2.7500,3.4667,1,1,1,0
16,1,107.2500,186.1333,27.5000,54.1333,1,1,1,0
16,2,183.1500,145.3333,3.4833,6.6667,1,1,1,0
16,3,158.2167,155.2000,5.5000,10.1333,1,1,1,0
16,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
17,1,105.4167,187.4667,28.9667,54.9333,1,1,1,0
17,2,183.1500,145.3333,3.4833,6.6667,1,1,1,0
17,3,158.0333,154.9333,5.5000,10.4000,1,1,1,0
17,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
18,1,104.5000,188.0000,29.7000,56.0000,1,1,1,0
18,2,183.1500,145.3333,3.4833,6.4000,1,1,1,0
18,3,158.0333,154.9333,5.5000,10.4000,1,1,1,0
18,4,169.7667,148.8000,2.5667,3.4667,1,1,1,0
19,1,103.0333,188.2667,30.9833,57.8667,1,1,1,0
19,2,183.1500,145.3333,3.4833,6.4000,1,1,1,0
19,3,158.0333,154.9333,5.6833,10.4000,1,1,1,0
19,4,169.7667,148.8000,2.5667,3.4667,1,1,1,0
20,1,101.5667,189.0667,31.9000,58.9333,1,1,1,0
20,2,182.9667,145.0667,3.4833,6.6667,1,1,1,0
20,3,157.8500,154.9333,5.8667,10.4000,1,1,1,0
20,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
21,1,99.5500,189.8667,33.0000,60.2667,1,1,1,0
21,2,183.1500,145.0667,3.4833,6.4000,1,1,1,0
21,3,157.8500,155.2000,5.8667,10.1333,1,1,1,0
21,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
22,1,98.6333,189.8667,33.0000,62.1333,1,1,1,0
22,2,183.1500,145.0667,3.4833,6.4000,1,1,1,0
22,3,157.8500,154.9333,5.8667,10.4000,1,1,1,0
22,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
23,1,96.8000,190.6667,33.9167,63.7333,1,1,1,0
23,2,183.1500,145.0667,3.1167,6.4000,1,1,1,0
23,3,157.8500,154.9333,5.8667,10.4000,1,1,1,0
23,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
24,1,95.5167,192.0000,34.1000,65.0667,1,1,1,0
24,2,183.1500,145.0667,3.1167,6.4000,1,1,1,0
24,3,157.8500,155.2000,5.8667,10.6667,1,1,1,0
24,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
25,1,93.3167,192.8000,35.3833,66.6667,1,1,1,0
25,2,183.1500,145.0667,3.1167,6.4000,1,1,1,0
25,3,157.6667,154.6667,6.0500,10.9333,1,1,1,0
25,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
26,1,91.4833,193.8667,36.8500,68.0000,1,1,1,0
26,2,183.1500,145.0667,3.1167,6.4000,1,1,1,0
26,3,157.4833,154.6667,6.2333,11.4667,1,1,1,0
26,4,169.5833,148.8000,2.7500,3.4667,1,1,1,0
27,1,89.6500,194.1333,37.0333,69.8667,1,1,1,0
27,2,183.1500,145.0667,3.1167,6.4000,1,1,1,0
27,3,157.3000,154.6667,6.0500,12.0000,1,1,1,0
27,4,169.2167,149.3333,2.7500,4.0000,1,1,1,0
28,1,87.8167,195.4667,38.3167,71.4667,1,1,1,0
28,2,183.1500,145.0667,3.1167,6.4000,1,1,1,0
28,3,156.9333,155.2000,5.8667,11.2000,1,1,1,0
28,4,169.2167,149.3333,2.7500,4.0000,1,1,1,0
29,1,85.9833,196.2667,39.6000,73.6000,1,1,1,0
29,2,183.1500,145.3333,3.1167,6.4000,1,1,1,0
