1,1,192.3167,127.7333,8.2500,16.2667,1,1,1,0
1,2,165.5500,112.2667,2.3833,5.3333,1,1,1,1
2,1,192.1333,127.4667,8.2500,16.5333,1,1,1,0
2,2,165.5500,112.2667,2.3833,5.3333,1,1,1,1
3,1,192.1333,127.4667,8.2500,16.5333,1,1,1,0
3,2,165.5500,112.0000,2.3833,5.6000,1,1,1,1
4,1,192.1333,127.4667,8.2500,16.2667,1,1,1,0
4,2,165.5500,112.0000,2.3833,5.6000,1,1,1,1
5,1,191.9500,127.4667,7.8833,16.0000,1,1,1,0
5,2,165.5500,112.0000,2.5667,5.6000,1,1,1,1
6,1,191.9500,127.2000,7.8833,15.7333,1,1,1,0
6,2,165.5500,112.0000,2.5667,5.6000,1,1,1,1
7,1,192.1333,126.9333,7.5167,15.4667,1,1,1,0
7,2,165.5500,112.0000,2.5667,5.8667,1,1,1,1
8,1,191.7667,126.9333,7.8833,15.4667,1,1,1,0
8,2,165.5500,112.0000,2.5667,5.8667,1,1,1,1
9,1,191.7667,126.6667,7.5167,15.4667,1,1,1,0
9,2,165.5500,112.0000,2.5667,5.8667,1,1,1,1
10,1,191.4000,126.9333,7.8833,15.2000,1,1,1,0
10,2,165.5500,112.0000,2.5667,5.8667,1,1,1,1
11,1,191.4000,126.6667,7.5167,14.9333,1,1,1,0
11,2,165.5500,112.0000,2.5667,5.8667,1,1,1,1
12,1,191.4000,126.6667,7.5167,14.9333,1,1,1,0
12,2,165.5500,112.0000,2.5667,5.8667,1,1,1,1
13,1,191.4000,126.6667,7.5167,14.9333,1,1,1,0
13,2,165.5500,112.0000,2.5667,6.1333,1,1,1,1
14,1,191.2167,126.6667,7.5167,14.6667,1,1,1,0
14,2,165.5500,112.0000,2.5667,6.1333,1,1,1,1
15,1,191.0333,126.6667,7.5167,14.4000,1,1,1,0
15,2,165.7333,112.0000,2.5667,6.1333,1,1,1,1
16,1,191.0333,126.6667,7.5167,14.1333,1,1,1,0
16,2,165.7333,112.2667,2.5667,6.1333,1,1,1,1
16,3,169.2167,114.1333,2.0167,3.7333,1,1,1,1
17,1,191.0333,126.4000,7.5167,14.1333,1,1,1,0
17,2,165.7333,112.2667,2.5667,6.1333,1,1,1,1
17,3,169.2167,114.1333,2.0167,3.7333,1,1,1,1
18,1,191.2167,126.4000,7.1500,14.1333,1,1,1,0
18,2,165.7333,112.2667,2.5667,6.1333,1,1,1,1
18,3,169.2167,114.4000,2.0167,3.7333,1,1,1,1
19,1,190.8500,125.8667,7.5167,14.4000,1,1,1,0
19,2,165.7333,112.2667,2.7500,6.1333,1,1,1,1
19,3,169.2167,114.4000,2.0167,3.7333,1,1,1,1
20,1,190.8500,126.1333,7.5167,14.1333,1,1,1,0
20,2,165.7333,112.2667,2.7500,6.1333,1,1,1,1
20,3,169.2167,114.4000,2.0167,3.7333,1,1,1,1
21,1,191.0333,126.1333,7.1500,13.8667,1,1,1,0
21,2,165.9167,112.2667,2.7500,6.1333,1,1,1,1
21,3,169.4000,114.4000,2.0167,3.7333,1,1,1,1
22,1,190.8500,125.6000,7.5167,13.8667,1,1,1,0
22,2,165.9167,112.5333,2.7500,6.1333,1,1,1,1
22,3,169.4000,114.6667,2.0167,3.7333,1,1,1,1
23,1,190.8500,125.8667,7.1500,13.8667,1,1,1,0
23,2,165.9167,112.5333,2.7500,6.1333,1,1,1,1
23,3,169.4000,114.6667,2.0167,3.4667,1,1,1,1
24,1,190.8500,125.3333,6.9667,13.8667,1,1,1,0
24,2,165.9167,112.5333,2.7500,6.1333,1,1,1,1
24,3,169.4000,114.6667,2.0167,3.4667,1,1,1,1
25,1,190.8500,125.3333,6.9667,13.8667,1,1,1,0
25,2,165.9167,112.5333,2.7500,6.1333,1,1,1,1
25,3,169.4000,114.9333,2.0167,3.4667,1,1,1,1
26,1,190.6667,125.0667,6.9667,13.8667,1,1,1,0
26,2,165.9167,112.5333,2.7500,6.1333,1,1,1,1
26,3,169.5833,114.9333,2.0167,3.4667,1,1,1,1
27,1,190.4833,124.8000,6.9667,13.6000,1,1,1,0
27,2,166.1000,112.5333,2.7500,6.1333,1,1,1,1
27,3,169.5833,114.9333,2.0167,3.4667,1,1,1,1
28,1,190.4833,125.0667,6.9667,13.3333,1,1,1,0
28,2,166.1000,112.8000,2.7500,6.1333,1,1,1,1
28,3,169.5833,115.2000,2.0167,3.4667,1,1,1,1
29,1,190.4833,125.0667,6.9667,13.3333,1,1,1,0
29,2,166.1000,112.8000,2.7500,6.1333,1,1,1,1
29,3,169.5833,115.2000,2.0167,3.4667,1,1,1,1
30,1,190.1167,125.0667,6.9667,13.0667,1,1,1,0
30,2,166.1000,112.8000,2.7500,6.1333,1,1,1,1
30,3,169.5833,115.2000,2.0167,3.4667,1,1,1,1
31,1,190.3000,125.0667,6.6000,13.0667,1,1,1,0
31,2,166.1000,112.8000,2.7500,6.1333,1,1,1,1
31,3,169.7667,115.4667,2.0167,3.4667,1,1,1,1
32,1,190.1167,125.0667,6.9667,12.8000,1,1,1,0
32,2,166.1000,112.8000,2.7500,6.1333,1,1,1,1
32,3,169.7667,115.4667,2.0167,3.4667,1,1,1,1
33,1,190.1167,125.0667,6.6000,12.5333,1,1,1,0
33,2,166.2833,112.8000,2.7500,6.1333,1,1,1,1
33,3,169.7667,115.4667,2.0167,3.4667,1,1,1,1
34,1,189.7500,124.5333,6.9667,12.8000,1,1,1,0
34,2,166.2833,113.0667,2.7500,6.1333,1,1,1,1
34,3,169.7667,115.4667,2.0167,3.4667,1,1,1,1
35,1,189.7500,124.2667,6.9667,13.0667,1,1,1,0
35,2,166.2833,113.0667,2.7500,6.1333,1,1,1,1
35,3,169.9500,115.4667,2.0167,3.4667,1,1,1,1
36,1,189.3833,124.0000,6.9667,13.3333,1,1,1,0
36,2,166.2833,113.0667,2.7500,6.1333,1,1,1,1
36,3,169.9500,115.7333,2.0167,3.4667,1,1,1,1
37,1,189.3833,124.0000,6.9667,13.0667,1,1,1,0
37,2,166.2833,113.0667,2.7500,6.1333,1,1,1,1
37,3,169.9500,115.7333,2.0167,3.4667,1,1,1,1
38,1,189.3833,124.0000,6.9667,13.0667,1,1,1,0
38,2,166.2833,113.0667,2.7500,6.1333,1,1,1,1
38,3,170.1333,115.7333,2.0167,3.4667,1,1,1,1
