1,1,134.0167,109.8667,9.3500,14.9333,1,1,1,0
1,2,197.2667,81.3333,7.1500,9.8667,1,1,1,0
1,3,154.5500,68.0000,4.0333,5.3333,1,1,1,0
1,4,130.3500,67.4667,4.0333,6.1333,1,1,1,0
1,5,162.6167,61.8667,3.4833,4.5333,1,1,1,0
2,1,133.1000,110.9333,9.5333,15.2000,1,1,1,0
2,2,197.0833,81.0667,7.1500,9.8667,1,1,1,0
2,3,154.5500,68.2667,4.0333,5.8667,1,1,1,0
2,4,129.9833,67.7333,4.2167,6.1333,1,1,1,0
2,5,162.6167,61.8667,3.4833,4.5333,1,1,1,0
3,1,132.3667,112.0000,9.9000,15.7333,1,1,1,0
3,2,196.5333,80.8000,7.5167,10.1333,1,1,1,0
3,3,154.5500,68.0000,4.0333,5.8667,1,1,1,0
3,4,129.9833,68.0000,4.2167,6.1333,1,1,1,0
3,5,162.6167,61.8667,3.4833,4.5333,1,1,1,0
4,1,131.4500,113.3333,10.2667,16.2667,1,1,1,0
4,2,196.5333,80.2667,7.5167,10.4000,1,1,1,0
4,3,154.5500,68.2667,4.0333,5.8667,1,1,1,0
4,4,129.8000,68.0000,4.0333,5.8667,1,1,1,0
4,5,162.6167,61.8667,3.4833,4.5333,1,1,1,0
5,1,130.5333,114.9333,11.0000,16.5333,1,1,1,0
5,2,196.5333,80.2667,7.1500,10.1333,1,1,1,0
5,3,154.1833,68.5333,4.2167,5.8667,1,1,1,0
5,4,129.8000,68.5333,4.0333,5.8667,1,1,1,0
5,5,162.4333,62.4000,3.4833,4.5333,1,1,1,0
6,1,129.6167,116.0000,11.3667,17.0667,1,1,1,0
6,2,196.1667,80.0000,7.1500,10.1333,1,1,1,0
6,3,154.0000,68.5333,4.4000,5.8667,1,1,1,0
6,4,129.4333,68.5333,4.2167,5.8667,1,1,1,0
6,5,162.6167,62.4000,3.4833,4.2667,1,1,1,0
7,1,129.0667,117.3333,11.5500,17.6000,1,1,1,0
7,2,195.8000,79.7333,7.1500,10.1333,1,1,1,0
7,3,153.8167,68.8000,4.4000,5.8667,1,1,1,0
7,4,129.2500,68.8000,4.4000,5.8667,1,1,1,0
7,5,162.6167,62.4000,3.4833,4.5333,1,1,1,0
8,1,128.1500,118.9333,12.1000,17.8667,1,1,1,0
8,2,195.9833,79.2000,6.9667,10.1333,1,1,1,0
8,3,153.8167,68.8000,4.5833,6.1333,1,1,1,0
8,4,129.0667,69.0667,4.2167,5.8667,1,1,1,0
8,5,162.6167,62.6667,3.4833,4.5333,1,1,1,0
9,1,127.7833,120.2667,11.7333,18.1333,1,1,1,0
9,2,195.6167,79.2000,6.9667,9.3333,1,1,1,0
9,3,153.8167,69.0667,4.4000,6.1333,1,1,1,0
9,4,128.7000,69.0667,4.4000,6.1333,1,1,1,0
9,5,162.2500,62.6667,3.6667,4.8000,1,1,1,0
10,1,126.5000,121.8667,12.4667,18.9333,1,1,1,0
10,2,195.4333,79.2000,6.9667,9.3333,1,1,1,0
10,3,153.6333,69.3333,4.5833,6.1333,1,1,1,0
10,4,128.5167,69.0667,4.4000,6.1333,1,1,1,0
10,5,162.2500,62.6667,3.6667,4.8000,1,1,1,0
11,1,125.5833,123.7333,12.4667,18.9333,1,1,1,0
11,2,195.2500,78.9333,6.9667,9.0667,1,1,1,0
11,3,153.6333,69.3333,4.5833,5.8667,1,1,1,0
11,4,128.5167,69.3333,4.4000,6.4000,1,1,1,0
11,5,162.0667,62.6667,3.8500,4.5333,1,1,1,0
12,1,124.4833,125.3333,13.3833,19.7333,1,1,1,0
12,2,195.0667,78.4000,6.6000,9.0667,1,1,1,0
12,3,153.6333,69.6000,4.5833,5.8667,1,1,1,0
12,4,128.3333,69.3333,4.4000,6.1333,1,1,1,0
12,5,162.2500,62.6667,3.8500,4.5333,1,1,1,0
13,1,123.2000,127.4667,13.9333,20.0000,1,1,1,0
13,2,195.2500,78.1333,6.2333,8.8000,1,1,1,0
13,3,153.4500,69.8667,4.5833,6.1333,1,1,1,0
13,4,128.3333,69.6000,4.4000,6.4000,1,1,1,0
13,5,162.2500,62.9333,3.8500,4.8000,1,1,1,0
14,1,122.2833,129.3333,13.7500,21.0667,1,1,1,0
14,2,195.0667,78.1333,6.2333,8.8000,1,1,1,0
14,3,153.2667,69.8667,4.7667,6.1333,1,1,1,0
14,4,127.7833,69.8667,4.7667,6.4000,1,1,1,0
14,5,162.2500,62.9333,3.6667,4.8000,1,1,1,0
15,1,120.8167,131.2000,15.0333,21.8667,1,1,1,0
15,2,194.8833,77.8667,6.2333,8.8000,1,1,1,0
15,3,153.2667,69.8667,4.5833,6.1333,1,1,1,0
15,4,127.6000,69.8667,4.9500,6.4000,1,1,1,0
15,5,162.4333,62.9333,3.8500,4.8000,1,1,1,0
16,1,119.5333,133.3333,15.0333,22.6667,1,1,1,0
16,2,194.7000,77.8667,6.2333,8.5333,1,1,1,0
16,3,153.2667,70.1333,4.4000,6.1333,1,1,1,0
16,4,127.6000,69.8667,4.9500,6.4000,1,1,1,0
16,5,162.4333,62.9333,3.4833,4.8000,1,1,1,0
17,1,118.6167,135.7333,15.2167,22.9333,1,1,1,0
17,2,194.5167,77.6000,6.2333,8.8000,1,1,1,0
17,3,153.2667,70.4000,4.5833,5.8667,1,1,1,0
17,4,127.6000,70.4000,4.9500,6.1333,1,1,1,0
17,5,162.0667,63.4667,3.4833,4.8000,1,1,1,0
18,1,117.1500,138.1333,15.9500,23.7333,1,1,1,0
18,2,194.3333,77.3333,6.2333,8.5333,1,1,1,0
18,3,153.0833,70.9333,4.7667,5.8667,1,1,1,0
18,4,127.6000,70.6667,4.7667,5.8667,1,1,1,0
18,5,161.8833,63.2000,3.8500,4.8000,1,1,1,0
19,1,115.8667,140.5333,16.1333,24.5333,1,1,1,0
