1,1,165.6875,149.7031,11.3438,12.2031,1,1,1,0
1,2,271.3906,159.1562,13.7500,10.6562,1,1,1,0
1,3,132.1035,131.6287,10.3893,16.5147,1,2,-1,0
1,4,133.1026,122.4695,8.0929,11.2190,1,2,-1,0
1,5,138.1506,123.6716,5.6090,5.5293,1,2,-1,0
1,6,178.5302,130.5517,6.2790,6.1079,1,2,-1,0
1,7,192.8246,127.4517,6.3045,5.3865,1,2,-1,0
2,1,166.5469,150.5625,11.5156,12.7188,1,1,1,0
2,2,270.1875,158.4688,13.7500,10.4844,1,1,1,0
2,3,132.2834,132.0163,10.5930,16.8006,1,2,-1,0
2,4,133.3016,122.6411,8.1932,11.4011,1,2,-1,0
2,5,138.4807,123.8850,5.6550,5.6464,1,2,-1,0
2,6,178.0222,130.2601,6.2379,6.0487,1,2,-1,0
2,7,192.4601,127.3004,6.2816,5.3751,1,2,-1,0
3,1,167.0625,151.4219,12.0312,13.0625,1,1,1,0
3,2,269.1562,158.0391,13.0625,10.4844,1,1,1,0
3,8,307.3125,181.8438,44.6875,47.0938,1,1,1,0
3,3,132.4633,132.4039,10.7967,17.0866,1,2,-1,0
3,4,133.5007,122.8127,8.2934,11.5832,1,2,-1,0
3,5,138.8108,124.0984,5.7010,5.7634,1,2,-1,0
3,6,177.5141,129.9686,6.1968,5.9896,1,2,-1,0
3,7,192.0956,127.1491,6.2587,5.3636,1,2,-1,0
4,1,168.0938,152.1094,12.3750,13.4062,1,1,1,0
4,2,267.0938,157.2656,13.0625,10.3125,1,1,1,0
4,8,303.8750,181.1562,46.7500,50.8750,1,1,1,0
4,3,132.6431,132.7916,11.0004,17.3726,1,2,-1,0
4,4,133.6997,122.9843,8.3937,11.7653,1,2,-1,0
4,5,139.1409,124.3118,5.7470,5.8804,1,2,-1,0
4,6,177.0061,129.6770,6.1557,5.9305,1,2,-1,0
4,7,191.7311,126.9978,6.2358,5.3521,1,2,-1,0
5,1,169.1250,153.3125,12.7188,13.4062,1,1,1,0
5,2,265.5469,157.0938,13.4062,9.9688,1,1,1,0
5,8,300.7812,179.7812,45.0312,51.9062,1,1,1,0
5,3,132.8230,133.1792,11.2041,17.6586,1,2,-1,0
5,4,133.8988,123.1558,8.4939,11.9474,1,2,-1,0
5,5,139.4709,124.5252,5.7930,5.9974,1,2,-1,0
5,6,176.4980,129.3855,6.1146,5.8714,1,2,-1,0
5,7,191.3666,126.8466,6.2128,5.3407,1,2,-1,0
6,1,170.1562,154.1719,13.0625,13.9219,1,1,1,0
6,2,264.0000,156.2344,13.0625,9.9688,1,1,1,0
6,8,297.3438,177.0312,46.0625,53.2812,1,1,1,0
6,3,133.0029,133.5669,11.4078,17.9445,1,2,-1,0
6,4,134.0978,123.3274,8.5942,12.1295,1,2,-1,0
6,5,139.8010,124.7386,5.8389,6.1144,1,2,-1,0
6,6,175.9900,129.0940,6.0736,5.8123,1,2,-1,0
6,7,191.0021,126.6953,6.1899,5.3292,1,2,-1,0
7,1,171.1875,155.3750,13.4062,14.0938,1,1,1,0
7,2,262.6250,155.5469,13.0625,9.9688,1,1,1,0
7,8,294.7656,175.1406,45.3750,50.5312,1,1,1,0
7,3,133.1828,133.9545,11.6115,18.2305,1,2,-1,0
7,4,134.2969,123.4990,8.6944,12.3116,1,2,-1,0
7,5,140.1311,124.9520,5.8849,6.2315,1,2,-1,0
7,6,175.4819,128.8024,6.0325,5.7531,1,2,-1,0
7,7,190.6375,126.5440,6.1670,5.3178,1,2,-1,0
8,1,172.2188,156.5781,13.4062,14.0938,1,1,1,0
8,2,261.2500,155.2031,13.0625,9.7969,1,1,1,0
8,8,291.5000,174.2812,46.4062,49.5000,1,1,1,0
8,3,133.3627,134.3421,11.8152,18.5165,1,2,-1,0
8,4,134.4959,123.6706,8.7947,12.4937,1,2,-1,0
8,5,140.4611,125.1654,5.9309,6.3485,1,2,-1,0
8,6,174.9739,128.5109,5.9914,5.6940,1,2,-1,0
8,7,190.2730,126.3927,6.1441,5.3063,1,2,-1,0
9,1,173.4219,157.9531,13.4062,14.0938,1,1,1,0
9,2,260.2188,154.3438,12.3750,9.9688,1,1,1,0
9,8,288.4062,173.2500,44.6875,48.1250,1,1,1,0
9,3,133.5426,134.7298,12.0189,18.8024,1,2,-1,0
9,4,134.6950,123.8422,8.8949,12.6758,1,2,-1,0
9,5,140.7912,125.3788,5.9769,6.4655,1,2,-1,0
9,6,174.4658,128.2193,5.9503,5.6349,1,2,-1,0
9,7,189.9085,126.2414,6.1211,5.2948,1,2,-1,0
10,1,174.6250,158.9844,14.0938,14.7812,1,1,1,0
10,2,258.1562,154.1719,13.7500,9.6250,1,1,1,0
10,8,286.0000,172.5625,45.3750,46.4062,1,1,1,0
10,3,133.7224,135.1174,12.2225,19.0884,1,2,-1,0
10,4,134.8940,124.0137,8.9951,12.8579,1,2,-1,0
10,5,141.1213,125.5922,6.0229,6.5825,1,2,-1,0
10,6,173.9578,127.9278,5.9092,5.5758,1,2,-1,0
10,7,189.5440,126.0902,6.0982,5.2834,1,2,-1,0
11,1,175.4844,160.0156,14.7812,15.4688,1,1,1,0
11,2,257.4688,153.4844,12.3750,9.6250,1,1,1,0
11,8,282.5625,171.2734,45.0312,46.6641,1,1,1,0
11,3,133.9023,135.5050,12.4262,19.3744,1,2,-1,0
11,4,135.0931,124.1853,9.0954,13.0400,1,2,-1,0
11,5,141.4513,125.8056,6.0689,6.6995,1,2,-1,0
11,6,173.4497,127.6362,5.8681,5.5166,1,2,-1,0
11,7,189.1795,125.9389,6.0753,5.2719,1,2,-1,0
12,1,176.6875,161.7344,15.1250,15.6406,1,1,1,0
12,2,256.7812,153.1406,11.6875,9.2812,1,1,1,0
12,8,280.1562,168.4375,44.6875,46.7500,1,1,1,0
12,3,134.0822,135.8927,12.6299,19.6604,1,2,-1,0
12,4,135.2921,124.3569,9.1956,13.2221,1,2,-1,0
12,5,141.7814,126.0190,6.1149,6.8166,1,2,-1,0
12,6,172.9417,127.3447,5.8270,5.4575,1,2,-1,0
12,7,188.8150,125.7876,6.0524,5.2604,1,2,-1,0
13,1,178.4062,163.1094,15.1250,16.1562,1,1,1,0
13,2,255.7500,152.4531,11.0000,9.2812,1,1,1,0
13,8,277.0625,167.3203,44.6875,46.1484,1,1,1,0
13,3,134.2621,136.2803,12.8336,19.9463,1,2,-1,0
13,4,135.4912,124.5285,9.2959,13.4042,1,2,-1,0
13,5,142.1115,126.2324,6.1609,6.9336,1,2,-1,0
13,6,172.4336,127.0531,5.7860,5.3984,1,2,-1,0
13,7,188.4504,125.6363,6.0294,5.2490,1,2,-1,0
14,1,179.4375,163.7969,16.5000,17.5312,1,1,1,0
14,2,254.3750,152.2812,11.3438,9.2812,1,1,1,0
14,8,275.1719,165.5156,41.9375,45.7188,1,1,1,0
14,3,134.4420,136.6680,13.0373,20.2323,1,2,-1,0
14,4,135.6902,124.7000,9.3961,13.5863,1,2,-1,0
14,5,142.4416,126.4458,6.2069,7.0506,1,2,-1,0
14,6,171.9256,126.7616,5.7449,5.3393,1,2,-1,0
14,7,188.0859,125.4850,6.0065,5.2375,1,2,-1,0
15,1,180.8125,166.2031,16.5000,16.8438,1,1,1,0
15,2,252.4844,151.4219,12.0312,9.1094,1,1,1,0
15,8,271.5625,165.3438,43.3125,44.0000,1,1,1,0
15,3,134.6219,137.0556,13.2410,20.5183,1,2,-1,0
15,4,135.8893,124.8716,9.4964,13.7684,1,2,-1,0
15,5,142.7716,126.6592,6.2529,7.1676,1,2,-1,0
15,6,171.4175,126.4700,5.7038,5.2801,1,2,-1,0
15,7,187.7214,125.3338,5.9836,5.2261,1,2,-1,0
16,1,182.0156,167.2344,17.1875,17.8750,1,1,1,0
16,2,251.7969,151.0781,11.0000,8.9375,1,1,1,0
16,8,270.1875,163.7969,41.2500,43.6562,1,1,1,0
16,3,134.8017,137.4432,13.4447,20.8042,1,2,-1,0
16,4,136.0883,125.0432,9.5966,13.9505,1,2,-1,0
16,5,143.1017,126.8726,6.2989,7.2846,1,2,-1,0
16,6,170.9095,126.1785,5.6627,5.2210,1,2,-1,0
16,7,187.3569,125.1825,5.9607,5.2146,1,2,-1,0
17,1,183.5625,168.7812,17.8750,18.5625,1,1,1,0
17,2,249.9062,150.2188,11.6875,8.7656,1,1,1,0
17,8,266.9219,162.7656,41.2500,43.6562,1,1,1,0
17,3,134.9816,137.8309,13.6484,21.0902,1,2,-1,0
17,4,136.2874,125.2148,9.6968,14.1326,1,2,-1,0
17,5,143.4318,127.0860,6.3449,7.4016,1,2,-1,0
17,6,170.4014,125.8869,5.6216,5.1619,1,2,-1,0
17,7,186.9924,125.0312,5.9377,5.2031,1,2,-1,0
18,1,185.2812,170.9297,17.8750,18.4766,1,1,1,0
18,2,248.1875,149.3594,11.6875,8.9375,1,1,1,0
18,8,265.3750,161.5625,39.8750,42.6250,1,1,1,0
18,3,135.1615,138.2185,13.8520,21.3762,1,2,-1,0
18,4,136.4864,125.3864,9.7971,14.3147,1,2,-1,0
18,5,143.7618,127.2994,6.3909,7.5187,1,2,-1,0
18,6,169.8934,125.5954,5.5805,5.1028,1,2,-1,0
18,7,186.6279,124.8799,5.9148,5.1917,1,2,-1,0
19,1,186.6562,172.3906,18.5625,19.5938,1,1,1,0
